step,msd_global,n_round,n_elongated,density
13400,14100.287457507342,645.40625,1854.59375,0.79
13500,14428.785712013416,633.9375,1866.0625,0.79
13600,14762.131632497272,622.3125,1877.6875,0.79
13700,15106.469909051451,613.21875,1886.78125,0.79
13800,15450.880121355434,600.34375,1899.65625,0.79
13900,15800.640730943396,590.09375,1909.90625,0.79
14000,16172.56180492047,580.125,1919.875,0.79
14100,16550.689304704047,567.875,1932.125,0.79
14200,16936.915177163137,556.65625,1943.34375,0.79
14300,17337.081729461373,544.90625,1955.09375,0.79
14400,17739.920545113324,534.96875,1965.03125,0.79
14500,18151.73747400703,524.84375,1975.15625,0.79
14600,18567.97074689086,514.28125,1985.71875,0.79
14700,18994.485216261306,504.5625,1995.4375,0.79
14800,19432.59448113501,497.15625,2002.84375,0.79
14900,19866.054290938853,486.78125,2013.21875,0.79
15000,20326.48853128645,475.5,2024.5,0.79
15100,20785.440079458556,465.09375,2034.90625,0.79
15200,21245.533772464303,455.1875,2044.8125,0.79
15300,21715.110302978974,445.65625,2054.34375,0.79
15400,22191.41116649821,437.03125,2062.96875,0.79
15500,22675.721318102987,431.375,2068.625,0.79
15600,23166.135338861666,422.53125,2077.46875,0.79
15700,23669.977872459825,414.75,2085.25,0.79
15800,24175.272975996442,407.28125,2092.71875,0.79
15900,24690.294894440925,397.5625,2102.4375,0.79
16000,25216.861158145668,392.78125,2107.21875,0.79
16100,25751.124685625553,386.875,2113.125,0.79
16200,26297.482555476443,380.25,2119.75,0.79
16300,26849.85232120028,377.65625,2122.34375,0.79
16400,27410.03536179152,374.0,2126.0,0.79
16500,27989.901226720114,369.46875,2130.53125,0.79
16600,28572.486900242184,366.21875,2133.78125,0.79
16700,29169.284625211563,360.03125,2139.96875,0.79
16800,29776.986530349946,355.3125,2144.6875,0.79
16900,30400.70670211799,351.84375,2148.15625,0.79
17000,31019.552688201627,350.6875,2149.3125,0.79
17100,31649.89940952138,345.09375,2154.90625,0.79
17200,32303.323086178243,343.65625,2156.34375,0.79
17300,32959.61667537643,340.5625,2159.4375,0.79
17400,33619.49544525159,336.71875,2163.28125,0.79
17500,34293.12438555172,331.6875,2168.3125,0.79
17600,34980.528990114675,326.09375,2173.90625,0.79
17700,35670.86423059519,320.1875,2179.8125,0.79
17800,36371.00050333132,313.5625,2186.4375,0.79
17900,37074.866482149024,309.0625,2190.9375,0.79
18000,37784.80811483064,304.15625,2195.84375,0.79
18100,38512.95140659651,300.71875,2199.28125,0.79
18200,39238.816712065905,294.375,2205.625,0.79
18300,39990.97864571246,289.90625,2210.09375,0.79
18400,40743.01699510058,284.9375,2215.0625,0.79
18500,41508.5434956569,282.65625,2217.34375,0.79
18600,42270.405119079594,279.09375,2220.90625,0.79
18700,43050.7724144965,276.59375,2223.40625,0.79
18800,43832.335947685984,276.71875,2223.28125,0.79
18900,44625.42173374382,273.34375,2226.65625,0.79
19000,45425.87103598569,274.03125,2225.96875,0.79
19100,46243.25430284205,272.09375,2227.90625,0.79
19200,47062.50560011204,269.15625,2230.84375,0.79
19300,47908.526670475265,270.90625,2229.09375,0.79
19400,48754.30398692129,272.625,2227.375,0.79
19500,49599.83887234866,269.75,2230.25,0.79
19600,50477.34366981824,264.625,2235.375,0.79
19700,51355.904838471026,262.03125,2237.96875,0.79
19800,52251.08314280202,260.0,2240.0,0.79
19900,53151.81388475441,257.03125,2242.96875,0.79
20000,54064.139982668756,251.75,2248.25,0.79
20100,54995.97941311769,249.40625,2250.59375,0.79
20200,55930.99332450219,246.34375,2253.65625,0.79
20300,56870.93793071559,244.5625,2255.4375,0.79
20400,57830.15974363776,241.5,2258.5,0.79
20500,58792.23247962913,238.375,2261.625,0.79
20600,59757.77070986476,235.9375,2264.0625,0.79
20700,60745.146844193965,233.9375,2266.0625,0.79
20800,61723.25146412333,232.375,2267.625,0.79
20900,62735.60539467709,231.71875,2268.28125,0.79
21000,63762.93373829039,229.75,2270.25,0.79
21100,64780.57017637041,229.28125,2270.71875,0.79
21200,65814.24830369283,226.625,2273.375,0.79
21300,66868.2279947177,222.3125,2277.6875,0.79
21400,67920.41627948503,219.21875,2280.78125,0.79
21500,68987.89943322702,215.21875,2284.78125,0.79
21600,70076.99927986442,211.15625,2288.84375,0.79
21700,71173.39395130439,207.71875,2292.28125,0.79
21800,72282.11700069721,205.46875,2294.53125,0.79
21900,73399.37691051903,202.21875,2297.78125,0.79
22000,74516.05537693095,200.375,2299.625,0.79
22100,75628.68421632142,198.78125,2301.21875,0.79
22200,76775.53920583193,194.46875,2305.53125,0.79
22300,77903.47626199469,194.3125,2305.6875,0.79
22400,79038.38684946526,191.3125,2308.6875,0.79
22500,80194.3461206075,188.75,2311.25,0.79
22600,81366.0675744815,188.125,2311.875,0.79
22700,82541.85548923603,184.5,2315.5,0.79
22800,83711.83304761938,182.4375,2317.5625,0.79
22900,84897.10900956165,180.6875,2319.3125,0.79
23000,86106.68162523108,177.90625,2322.09375,0.79
23100,87330.12162400581,177.28125,2322.71875,0.79
23200,88564.51510927606,175.4375,2324.5625,0.79
23300,89814.49523204411,173.84375,2326.15625,0.79
23400,91070.9278905576,171.96875,2328.03125,0.79
23500,92334.03359528884,170.40625,2329.59375,0.79
23600,93648.7344177895,170.21875,2329.78125,0.79
23700,94975.20725262565,170.125,2329.875,0.79
23800,96298.12411063908,169.28125,2330.71875,0.79
23900,97658.07698723809,169.0625,2330.9375,0.79
24000,99023.08438292921,168.46875,2331.53125,0.79
24100,100383.29015034714,167.0625,2332.9375,0.79
24200,101745.88301527317,166.6875,2333.3125,0.79
24300,103115.44032486492,165.4375,2334.5625,0.79
24400,104485.83207806088,163.75,2336.25,0.79
24500,105882.88439721905,162.375,2337.625,0.79
24600,107281.984412413,160.0,2340.0,0.79
24700,108702.90000400017,159.21875,2340.78125,0.79
24800,110111.31231792476,157.34375,2342.65625,0.79
24900,111527.47469005852,156.6875,2343.3125,0.79
25000,112940.58618627256,155.5625,2344.4375,0.79
25100,114377.06552199325,154.84375,2345.15625,0.79
25200,115823.8805843311,155.25,2344.75,0.79
25300,117281.81040821258,153.8125,2346.1875,0.79
25400,118757.16205009806,151.25,2348.75,0.79
25500,120236.40139270783,149.8125,2350.1875,0.79
25600,121726.27768715732,148.75,2351.25,0.79
25700,123244.05971708904,147.34375,2352.65625,0.79
25800,124776.52397528445,144.375,2355.625,0.79
25900,126334.9430400206,143.59375,2356.40625,0.79
26000,127897.35578290008,142.90625,2357.09375,0.79
26100,129485.76426767338,142.625,2357.375,0.79
26200,131055.5495275672,142.125,2357.875,0.79
26300,132669.04567348075,141.375,2358.625,0.79
26400,134273.27862760032,142.0625,2357.9375,0.79
26500,135886.13604866984,143.53125,2356.46875,0.79
26600,137519.68490746996,141.71875,2358.28125,0.79
26700,139155.42049204398,140.53125,2359.46875,0.79
26800,140823.83735189945,138.5625,2361.4375,0.79
26900,142485.5347433707,136.0625,2363.9375,0.79
27000,144146.9945648143,134.8125,2365.1875,0.79
27100,145795.69418135102,131.53125,2368.46875,0.79
27200,147480.60908930984,129.875,2370.125,0.79
27300,149156.65370964672,128.78125,2371.21875,0.79
27400,150859.02761986808,128.21875,2371.78125,0.79
27500,152574.88125845746,127.5625,2372.4375,0.79
27600,154308.179855377,125.96875,2374.03125,0.79
27700,156049.32964638775,124.28125,2375.71875,0.79
27800,157794.42574797527,122.15625,2377.84375,0.79
27900,159558.40587598327,120.0,2380.0,0.79
28000,161359.33671595363,119.3125,2380.6875,0.79
28100,163188.50962941907,117.625,2382.375,0.79
28200,165032.73399791215,117.9375,2382.0625,0.79
28300,166871.42566368007,117.53125,2382.46875,0.79
28400,168726.68253966636,117.53125,2382.46875,0.79
28500,170565.51979523932,117.375,2382.625,0.79
28600,172429.64731078007,116.71875,2383.28125,0.79
28700,174318.54275754959,117.5,2382.5,0.79
28800,176218.67985761602,117.40625,2382.59375,0.79
28900,178133.09784868787,117.65625,2382.34375,0.79
29000,180050.52136547005,116.8125,2383.1875,0.79
29100,181963.41184126033,115.65625,2384.34375,0.79
29200,183881.33673076276,114.09375,2385.90625,0.79
29300,185784.2768373346,111.9375,2388.0625,0.79
29400,187695.95164113937,110.25,2389.75,0.79
29500,189630.2608051612,108.6875,2391.3125,0.79
29600,191599.31318594122,106.8125,2393.1875,0.79
29700,193601.92956564098,106.625,2393.375,0.79
29800,195603.40719605362,105.34375,2394.65625,0.79
29900,197626.49336068914,103.5625,2396.4375,0.79
30000,199673.4584734565,102.15625,2397.84375,0.79
30100,201739.54695796865,100.71875,2399.28125,0.79
30200,203819.4918872964,98.53125,2401.46875,0.79
30300,205919.0790521141,95.1875,2404.8125,0.79
30400,208045.34843817723,93.875,2406.125,0.79
30500,210155.66674201077,92.21875,2407.78125,0.79
30600,212272.69013825365,91.1875,2408.8125,0.79
30700,214449.77076632009,89.28125,2410.71875,0.79
30800,216617.7929308679,87.9375,2412.0625,0.79
30900,218802.1259340438,86.8125,2413.1875,0.79
31000,220993.3070267926,85.09375,2414.90625,0.79
31100,223219.3949347799,84.65625,2415.34375,0.79
31200,225450.02799769698,83.375,2416.625,0.79
31300,227642.72897718646,81.59375,2418.40625,0.79
31400,229869.4187445068,80.59375,2419.40625,0.79
31500,232086.95923436608,79.75,2420.25,0.79
31600,234355.1563248805,78.375,2421.625,0.79
31700,236610.5760057459,77.59375,2422.40625,0.79
31800,238869.5786157443,75.96875,2424.03125,0.79
31900,241130.2062920647,74.46875,2425.53125,0.79
32000,243437.39694555075,72.5,2427.5,0.79
32100,245771.49521040148,70.75,2429.25,0.79
32200,248104.62436132907,68.5,2431.5,0.79
32300,250448.95388520954,67.4375,2432.5625,0.79
32400,252828.61678531137,66.3125,2433.6875,0.79
32500,255215.53890649325,65.78125,2434.21875,0.79
32600,257595.39527178876,64.5,2435.5,0.79
32700,260023.02457934737,64.09375,2435.90625,0.79
32800,262444.13465321646,63.34375,2436.65625,0.79
32900,264869.30877936253,62.90625,2437.09375,0.79
33000,267324.9538450721,61.5625,2438.4375,0.79
33100,269782.637999836,60.8125,2439.1875,0.79
33200,272269.7347797291,59.96875,2440.03125,0.79
33300,274763.4432757043,57.9375,2442.0625,0.79
33400,277237.8551597525,56.5,2443.5,0.79
33500,279725.3532005472,55.84375,2444.15625,0.79
33600,282263.38430722646,55.96875,2444.03125,0.79
33700,284797.0760496139,57.8125,2442.1875,0.79
33800,287328.4427713893,58.21875,2441.78125,0.79
33900,289883.5827913472,58.375,2441.625,0.79
34000,292498.72916423995,58.90625,2441.09375,0.79
34100,295094.89554068225,59.0,2441.0,0.79
34200,297712.1902524865,59.9375,2440.0625,0.79
34300,300332.969423935,60.25,2439.75,0.79
34400,302985.4522864447,61.59375,2438.40625,0.79
34500,305676.9215252579,62.09375,2437.90625,0.79
34600,308364.21174595616,62.75,2437.25,0.79
34700,311046.412844458,63.0,2437.0,0.79
34800,313730.276735665,63.15625,2436.84375,0.79
34900,316449.1864248393,63.8125,2436.1875,0.79
35000,319166.55114521005,63.625,2436.375,0.79
35100,321882.7416087525,63.8125,2436.1875,0.79
35200,324617.4077568505,64.1875,2435.8125,0.79
35300,327390.7309800166,64.4375,2435.5625,0.79
35400,330146.8519294935,65.59375,2434.40625,0.79
35500,332906.8116823666,65.5625,2434.4375,0.79
35600,335666.42242011713,64.1875,2435.8125,0.79
35700,338422.97304761526,63.0,2437.0,0.79
35800,341234.2095579174,61.96875,2438.03125,0.79
35900,344018.9007807562,62.28125,2437.71875,0.79
36000,346810.5920318846,62.21875,2437.78125,0.79
36100,349627.44883710914,61.3125,2438.6875,0.79
36200,352478.1856103154,60.5,2439.5,0.79
36300,355366.57386731997,59.84375,2440.15625,0.79
36400,358249.8625045391,59.8125,2440.1875,0.79
36500,361137.23182642245,59.15625,2440.84375,0.79
36600,364047.7994697759,58.9375,2441.0625,0.79
36700,366977.69110146613,59.4375,2440.5625,0.79
36800,369922.11838245403,58.6875,2441.3125,0.79
36900,372877.4565882483,57.84375,2442.15625,0.79
37000,375862.0722801953,57.75,2442.25,0.79
37100,378845.01889405545,58.625,2441.375,0.79
37200,381890.5069655514,57.96875,2442.03125,0.79
37300,384926.9154366313,57.53125,2442.46875,0.79
37400,387992.2249060945,57.75,2442.25,0.79
37500,391058.0483368704,58.1875,2441.8125,0.79
37600,394109.4203108048,58.625,2441.375,0.79
37700,397185.0882407367,57.90625,2442.09375,0.79
37800,400255.359852582,57.375,2442.625,0.79
37900,403311.92542775825,56.875,2443.125,0.79
38000,406417.0064853146,56.125,2443.875,0.79
38100,409494.818101401,55.1875,2444.8125,0.79
38200,412601.9013480803,54.3125,2445.6875,0.79
38300,415726.1299841863,53.59375,2446.40625,0.79
38400,418841.8352017477,53.3125,2446.6875,0.79
38500,421994.89648202964,52.0,2448.0,0.79
38600,425180.02162553946,51.15625,2448.84375,0.79
38700,428371.6249230596,50.15625,2449.84375,0.79
38800,431583.6782579386,49.0625,2450.9375,0.79
38900,434791.001270235,47.46875,2452.53125,0.79
39000,438039.6454677312,45.96875,2454.03125,0.79
39100,441288.6161523869,44.34375,2455.65625,0.79
39200,444571.0140750088,44.0,2456.0,0.79
39300,447856.825278244,43.09375,2456.90625,0.79
39400,451162.24033645296,42.59375,2457.40625,0.79
39500,454501.50026739313,41.90625,2458.09375,0.79
39600,457815.1441009616,41.8125,2458.1875,0.79
39700,461185.7956657431,41.59375,2458.40625,0.79
39800,464540.49522792094,41.3125,2458.6875,0.79
39900,467926.10301111045,41.03125,2458.96875,0.79
40000,471294.65552280983,40.75,2459.25,0.79
40100,474641.550548121,40.90625,2459.09375,0.79
40200,478050.2060026781,41.03125,2458.96875,0.79
40300,481451.67757705005,40.59375,2459.40625,0.79
40400,484912.4668076152,40.21875,2459.78125,0.79
40500,488367.317513625,40.5625,2459.4375,0.79
40600,491818.26777150156,40.5625,2459.4375,0.79
40700,495298.0050939666,40.78125,2459.21875,0.79
40800,498791.0397014749,40.125,2459.875,0.79
40900,502309.2296283514,39.625,2460.375,0.79
41000,505801.4782382324,38.9375,2461.0625,0.79
41100,509264.52644424164,38.875,2461.125,0.79
41200,512771.10897448944,38.375,2461.625,0.79
41300,516356.4912851121,38.15625,2461.84375,0.79
41400,519947.44082595845,37.40625,2462.59375,0.79
41500,523590.70409521443,37.6875,2462.3125,0.79
41600,527194.838190629,37.96875,2462.03125,0.79
41700,530824.4609854802,38.59375,2461.40625,0.79
41800,534447.5048690937,38.8125,2461.1875,0.79
41900,538103.4061808595,39.8125,2460.1875,0.79
42000,541753.0458069099,39.78125,2460.21875,0.79
42100,545425.9250126677,40.0,2460.0,0.79
42200,549084.8371234833,40.9375,2459.0625,0.79
42300,552712.6050339309,40.8125,2459.1875,0.79
42400,556428.0647052367,40.90625,2459.09375,0.79
42500,560182.8852885641,40.71875,2459.28125,0.79
42600,563925.7804980668,40.125,2459.875,0.79
42700,567638.9697150084,40.15625,2459.84375,0.79
42800,571407.6403918134,39.6875,2460.3125,0.79
42900,575194.316796189,39.4375,2460.5625,0.79
43000,578958.3497741716,39.25,2460.75,0.79
43100,582751.152389428,38.6875,2461.3125,0.79
43200,586547.5993621423,37.875,2462.125,0.79
43300,590368.681115315,37.0625,2462.9375,0.79
43400,594215.2400344278,36.0,2464.0,0.79
43500,598082.2379237202,35.15625,2464.84375,0.79
43600,601950.5751509309,34.5625,2465.4375,0.79
43700,605867.196196782,33.5,2466.5,0.79
43800,609827.1551006528,33.0,2467.0,0.79
43900,613767.7842595234,32.46875,2467.53125,0.79
44000,617712.5329878536,32.1875,2467.8125,0.79
44100,621659.7504694401,31.15625,2468.84375,0.79
44200,625657.9481335193,30.96875,2469.03125,0.79
44300,629674.3922715619,30.25,2469.75,0.79
44400,633622.8974935581,30.03125,2469.96875,0.79
44500,637614.5928652914,29.90625,2470.09375,0.79
44600,641667.1574313755,29.4375,2470.5625,0.79
44700,645672.3562267049,29.65625,2470.34375,0.79
44800,649726.1092338363,30.125,2469.875,0.79
44900,653822.4442090284,30.21875,2469.78125,0.79
45000,657890.9066874121,30.625,2469.375,0.79
45100,661957.632694464,31.03125,2468.96875,0.79
45200,666021.3408561526,31.21875,2468.78125,0.79
45300,670095.0679495225,31.625,2468.375,0.79
45400,674218.8639748689,31.375,2468.625,0.79
45500,678383.9363758616,31.34375,2468.65625,0.79
45600,682503.6272322463,31.34375,2468.65625,0.79
45700,686651.8861589701,31.1875,2468.8125,0.79
45800,690832.3112973328,30.90625,2469.09375,0.79
45900,695028.8946849207,30.71875,2469.28125,0.79
46000,699211.35249803,30.75,2469.25,0.79
46100,703443.0361717623,30.1875,2469.8125,0.79
46200,707664.9184339038,30.40625,2469.59375,0.79
46300,711915.5420768018,30.71875,2469.28125,0.79
46400,716192.9209316397,30.4375,2469.5625,0.79
46500,720435.1141084299,30.28125,2469.71875,0.79
46600,724720.9319741897,30.125,2469.875,0.79
46700,729033.3485963192,29.8125,2470.1875,0.79
46800,733388.9462165032,29.3125,2470.6875,0.79
46900,737728.52268901,29.25,2470.75,0.79
47000,742055.0175214163,29.59375,2470.40625,0.79
47100,746404.3477049086,29.84375,2470.15625,0.79
47200,750788.5232648288,30.375,2469.625,0.79
47300,755177.539317508,30.59375,2469.40625,0.79
47400,759569.9913311731,30.65625,2469.34375,0.79
47500,763996.8116636961,30.84375,2469.15625,0.79
47600,768464.9602380007,31.65625,2468.34375,0.79
47700,772909.4198785451,31.75,2468.25,0.79
47800,777402.9478553464,31.75,2468.25,0.79
47900,781887.0175308476,32.09375,2467.90625,0.79
48000,786371.4326162415,31.96875,2468.03125,0.79
48100,790842.84446197,31.5,2468.5,0.79
48200,795339.0766646422,31.09375,2468.90625,0.79
48300,799867.3824346428,30.8125,2469.1875,0.79
48400,804373.7703309181,30.21875,2469.78125,0.79
48500,808911.041440663,30.40625,2469.59375,0.79
48600,813453.338278898,30.75,2469.25,0.79
48700,818028.2075865382,31.15625,2468.84375,0.79
48800,822643.2479249168,30.65625,2469.34375,0.79
48900,827219.500219629,30.6875,2469.3125,0.79
49000,831821.3475617657,30.40625,2469.59375,0.79
49100,836459.8157443438,30.53125,2469.46875,0.79
49200,841115.4730570015,30.0625,2469.9375,0.79
49300,845749.3161076191,29.9375,2470.0625,0.79
49400,850398.1266193702,30.28125,2469.71875,0.79
49500,855079.7822281226,30.28125,2469.71875,0.79
49600,859757.1132750092,30.34375,2469.65625,0.79
49700,864455.197026821,30.21875,2469.78125,0.79
49800,869189.6879247001,29.875,2470.125,0.79
49900,873978.3286828087,30.1875,2469.8125,0.79
50000,878757.7438464374,30.0,2470.0,0.79
0,0.0,2500.0,0.0,0.8
100,25.48199382216452,2500.0,0.0,0.8
200,28.855633575699656,2482.3125,17.6875,0.8
300,31.58244961604115,2469.59375,30.40625,0.8
400,33.66783351078643,2454.15625,45.84375,0.8
500,35.915868935019994,2435.46875,64.53125,0.8
600,39.34591873257395,2413.84375,86.15625,0.8
700,43.3390912182192,2388.21875,111.78125,0.8
800,48.347434298365584,2361.71875,138.28125,0.8
900,54.378739123201186,2329.96875,170.03125,0.8
1000,61.766052702897795,2297.28125,202.71875,0.8
1100,70.12555446921363,2264.59375,235.40625,0.8
1200,80.01397228718267,2229.34375,270.65625,0.8
1300,91.27581432962673,2195.21875,304.78125,0.8
1400,104.14007417721854,2160.84375,339.15625,0.8
1500,118.31754182301712,2127.59375,372.40625,0.8
1600,133.09289345258716,2097.0625,402.9375,0.8
1700,148.79635481204772,2065.9375,434.0625,0.8
1800,165.95044765341873,2037.375,462.625,0.8
1900,184.2393502683655,2014.78125,485.21875,0.8
2000,202.52201992002637,1990.875,509.125,0.8
2100,222.8746821552055,1967.625,532.375,0.8
2200,244.96302342561887,1944.46875,555.53125,0.8
2300,267.73768699475096,1922.21875,577.78125,0.8
2400,291.2454493571591,1902.46875,597.53125,0.8
2500,315.02346052335446,1886.71875,613.28125,0.8
2600,341.74613631233757,1872.9375,627.0625,0.8
2700,366.61091630376256,1861.625,638.375,0.8
2800,390.8612595893061,1847.28125,652.71875,0.8
2900,417.6221381785951,1831.125,668.875,0.8
3000,443.9385444299851,1818.25,681.75,0.8
