step,msd_global,n_round,n_elongated,density
21400,92932.80733179105,33.34375,966.65625,0.79
21500,94420.36518441763,33.375,966.625,0.79
21600,95901.05775701831,33.015625,966.984375,0.79
21700,97405.55635806631,32.28125,967.71875,0.79
21800,98921.97093040656,31.71875,968.28125,0.79
21900,100454.62199846377,31.375,968.625,0.79
22000,101968.57072274762,31.234375,968.765625,0.79
22100,103506.24080424944,31.09375,968.90625,0.79
22200,105068.58736096733,30.578125,969.421875,0.79
22300,106658.55865585546,30.53125,969.46875,0.79
22400,108233.60046761467,29.953125,970.046875,0.79
22500,109824.39544837248,29.515625,970.484375,0.79
22600,111438.75770480577,28.71875,971.28125,0.79
22700,113082.90512845335,28.46875,971.53125,0.79
22800,114748.83585286158,27.875,972.125,0.79
22900,116410.33146162581,27.0,973.0,0.79
23000,118098.6820891496,26.28125,973.71875,0.79
23100,119791.87093887899,25.65625,974.34375,0.79
23200,121496.59268573437,24.96875,975.03125,0.79
23300,123215.2171494397,24.203125,975.796875,0.79
23400,124948.36935072926,23.15625,976.84375,0.79
23500,126675.62740425287,22.3125,977.6875,0.79
23600,128435.28574899443,21.734375,978.265625,0.79
23700,130195.01161139346,21.0,979.0,0.79
23800,131961.99450020902,19.890625,980.109375,0.79
23900,133743.92164145462,19.125,980.875,0.79
24000,135565.96818281905,18.671875,981.328125,0.79
24100,137407.86065165827,18.0,982.0,0.79
24200,139260.00231210887,17.71875,982.28125,0.79
24300,141129.1257369148,17.296875,982.703125,0.79
24400,143011.8231324535,16.984375,983.015625,0.79
24500,144903.07130128815,16.546875,983.453125,0.79
24600,146792.87616103282,16.5625,983.4375,0.79
24700,148717.95884964688,16.1875,983.8125,0.79
24800,150656.81721114225,16.078125,983.921875,0.79
24900,152582.97764033626,16.046875,983.953125,0.79
25000,154534.85084419488,16.03125,983.96875,0.79
25100,156493.83237912718,15.703125,984.296875,0.79
25200,158470.42047332137,15.53125,984.46875,0.79
25300,160462.3354849783,15.203125,984.796875,0.79
25400,162481.60457310398,14.90625,985.09375,0.79
25500,164527.64802908924,14.703125,985.296875,0.79
25600,166563.85335867526,14.578125,985.421875,0.79
25700,168617.56642908623,14.4375,985.5625,0.79
25800,170699.9218198385,14.265625,985.734375,0.79
25900,172781.813563382,13.984375,986.015625,0.79
26000,174884.7770933814,13.703125,986.296875,0.79
26100,177009.08965717253,13.453125,986.546875,0.79
26200,179129.90158650122,13.265625,986.734375,0.79
26300,181283.63399022698,13.0,987.0,0.79
26400,183454.8611646489,12.890625,987.109375,0.79
26500,185632.18200951314,12.96875,987.03125,0.79
26600,187821.12230323537,12.953125,987.046875,0.79
26700,190051.511368598,13.09375,986.90625,0.79
26800,192264.08071595803,13.328125,986.671875,0.79
26900,194482.24084643225,13.421875,986.578125,0.79
27000,196737.10227228067,13.671875,986.328125,0.79
27100,199014.36102889033,13.65625,986.34375,0.79
27200,201291.59797825175,13.46875,986.53125,0.79
27300,203574.70511015572,13.34375,986.65625,0.79
27400,205882.77009429975,13.1875,986.8125,0.79
27500,208198.99863148082,13.0,987.0,0.79
27600,210526.62592544887,12.9375,987.0625,0.79
27700,212861.5499879166,12.828125,987.171875,0.79
27800,215223.81867236222,12.828125,987.171875,0.79
27900,217613.1428777725,12.84375,987.15625,0.79
28000,220035.33560398003,12.8125,987.1875,0.79
28100,222473.01830213715,12.84375,987.15625,0.79
28200,224898.4150316587,12.796875,987.203125,0.79
28300,227341.086482961,12.671875,987.328125,0.79
28400,229788.92955998963,12.65625,987.34375,0.79
28500,232262.35132171298,12.6875,987.3125,0.79
28600,234763.43974972586,12.625,987.375,0.79
28700,237257.52402200946,12.703125,987.296875,0.79
28800,239796.5909237426,12.6875,987.3125,0.79
28900,242301.54179345895,12.765625,987.234375,0.79
29000,244840.07831629107,12.71875,987.28125,0.79
29100,247399.3742707504,12.6875,987.3125,0.79
29200,249959.88534201166,12.625,987.375,0.79
29300,252561.3885681665,12.5625,987.4375,0.79
29400,255176.19803547589,12.546875,987.453125,0.79
29500,257814.6037420885,12.53125,987.46875,0.79
29600,260461.00685417582,12.546875,987.453125,0.79
29700,263101.02547098516,12.578125,987.421875,0.79
29800,265733.5653772931,12.59375,987.40625,0.79
29900,268430.06794881326,12.640625,987.359375,0.79
30000,271096.79077412555,12.65625,987.34375,0.79
30100,273777.5687901827,12.6875,987.3125,0.79
30200,276487.8041834656,12.609375,987.390625,0.79
30300,279207.28897172114,12.609375,987.390625,0.79
30400,281954.1896495518,12.625,987.375,0.79
30500,284733.4762550607,12.609375,987.390625,0.79
30600,287499.06893734995,12.59375,987.40625,0.79
30700,290298.2639859323,12.578125,987.421875,0.79
30800,293145.34980176506,12.5625,987.4375,0.79
30900,295968.96817986056,12.5625,987.4375,0.79
31000,298819.22687223926,12.5625,987.4375,0.79
31100,301694.023975062,12.546875,987.453125,0.79
31200,304556.31804850965,12.546875,987.453125,0.79
31300,307441.8779298029,12.53125,987.46875,0.79
31400,310329.1527444134,12.46875,987.53125,0.79
31500,313224.46245205746,12.453125,987.546875,0.79
31600,316133.43866726273,12.453125,987.546875,0.79
31700,319066.71238717134,12.4375,987.5625,0.79
31800,322027.47080260405,12.453125,987.546875,0.79
31900,325013.51827999664,12.4375,987.5625,0.79
32000,328035.4047037636,12.4375,987.5625,0.79
32100,331047.0563759645,12.421875,987.578125,0.79
32200,334088.8211244788,12.453125,987.546875,0.79
32300,337146.3106119375,12.46875,987.53125,0.79
32400,340191.01447294484,12.40625,987.59375,0.79
32500,343242.2662333795,12.484375,987.515625,0.79
32600,346315.8638557857,12.5625,987.4375,0.79
32700,349406.3254905617,12.5,987.5,0.79
32800,352486.6340602567,12.40625,987.59375,0.79
32900,355586.5656026829,12.3125,987.6875,0.79
33000,358687.6881072936,12.234375,987.765625,0.79
33100,361829.4891777831,12.1875,987.8125,0.79
33200,364999.1311660938,12.078125,987.921875,0.79
33300,368178.7494266265,12.28125,987.71875,0.79
33400,371386.4074634196,12.234375,987.765625,0.79
33500,374594.863275532,12.265625,987.734375,0.79
33600,377833.88453495526,12.140625,987.859375,0.79
33700,381084.33524940955,12.03125,987.96875,0.79
33800,384337.3637405563,11.96875,988.03125,0.79
33900,387578.7183772875,11.84375,988.15625,0.79
34000,390849.24479360215,11.90625,988.09375,0.79
34100,394135.4541963035,11.828125,988.171875,0.79
34200,397410.3546343718,11.6875,988.3125,0.79
34300,400698.5411876315,11.71875,988.28125,0.79
34400,403978.1761241651,11.640625,988.359375,0.79
34500,407350.9892869197,11.671875,988.328125,0.79
34600,410717.52950438514,11.625,988.375,0.79
34700,414092.10756491876,11.640625,988.359375,0.79
34800,417497.4243393827,11.6875,988.3125,0.79
34900,420898.710471147,11.671875,988.328125,0.79
35000,424300.7491487797,11.671875,988.328125,0.79
35100,427724.7212550052,11.6875,988.3125,0.79
35200,431149.6269644686,11.71875,988.28125,0.79
35300,434608.99714715703,11.71875,988.28125,0.79
35400,438059.5296216968,11.71875,988.28125,0.79
35500,441540.77956817125,11.71875,988.28125,0.79
35600,445001.2173577959,11.671875,988.328125,0.79
35700,448486.5736457895,11.6875,988.3125,0.79
35800,452024.4627936312,11.71875,988.28125,0.79
35900,455600.41109307227,11.671875,988.328125,0.79
36000,459186.66807210405,11.640625,988.359375,0.79
36100,462837.42724923143,11.609375,988.390625,0.79
36200,466445.86645333335,11.5625,988.4375,0.79
36300,470075.6692152149,11.5625,988.4375,0.79
36400,473708.82712839416,11.546875,988.453125,0.79
36500,477335.5758568168,11.515625,988.484375,0.79
36600,480993.34345321293,11.453125,988.546875,0.79
36700,484640.0393018218,11.5,988.5,0.79
36800,488304.67733404966,11.5,988.5,0.79
36900,491947.19651504204,11.484375,988.515625,0.79
37000,495654.68874537054,11.53125,988.46875,0.79
37100,499382.60879169207,11.515625,988.484375,0.79
37200,503099.94826418353,11.515625,988.484375,0.79
37300,506875.13199033035,11.515625,988.484375,0.79
37400,510704.7279551466,11.484375,988.515625,0.79
37500,514542.29703247664,11.4375,988.5625,0.79
37600,518372.37602909975,11.453125,988.546875,0.79
37700,522180.50464606093,11.375,988.625,0.79
37800,526020.1712282823,11.359375,988.640625,0.79
37900,529874.4084942917,11.375,988.625,0.79
38000,533743.9855301613,11.421875,988.578125,0.79
38100,537601.0407875711,11.4375,988.5625,0.79
38200,541460.8643984079,11.359375,988.640625,0.79
38300,545354.564870466,11.375,988.625,0.79
38400,549275.9277571604,11.34375,988.65625,0.79
38500,553209.5582292746,11.359375,988.640625,0.79
38600,557185.6472058063,11.328125,988.671875,0.79
38700,561169.8935647054,11.359375,988.640625,0.79
38800,565151.0872056555,11.390625,988.609375,0.79
38900,569135.2237511112,11.484375,988.515625,0.79
39000,573160.776642736,11.46875,988.53125,0.79
39100,577172.6321516794,11.40625,988.59375,0.79
39200,581211.5004979839,11.34375,988.65625,0.79
39300,585267.9718817244,11.34375,988.65625,0.79
39400,589300.2156843797,11.34375,988.65625,0.79
39500,593335.5220864955,11.34375,988.65625,0.79
39600,597418.0178626854,11.375,988.625,0.79
39700,601539.4185959056,11.375,988.625,0.79
39800,605634.6091927153,11.375,988.625,0.79
39900,609814.9835106535,11.375,988.625,0.79
40000,614039.4179135397,11.375,988.625,0.79
40100,618247.0857418966,11.375,988.625,0.79
40200,622428.0205206949,11.34375,988.65625,0.79
40300,626588.9920436817,11.34375,988.65625,0.79
40400,630770.7961978805,11.421875,988.578125,0.79
40500,635004.1889509417,11.375,988.625,0.79
40600,639207.6142460792,11.34375,988.65625,0.79
40700,643399.5547457635,11.34375,988.65625,0.79
40800,647651.1905387662,11.359375,988.640625,0.79
40900,651914.8897529555,11.390625,988.609375,0.79
41000,656224.2562237296,11.390625,988.609375,0.79
41100,660523.3112697134,11.375,988.625,0.79
41200,664854.7309396224,11.359375,988.640625,0.79
41300,669198.3595659628,11.359375,988.640625,0.79
41400,673606.3762606697,11.359375,988.640625,0.79
41500,677975.6340463128,11.34375,988.65625,0.79
41600,682366.9503284127,11.34375,988.65625,0.79
41700,686789.0078523984,11.34375,988.65625,0.79
41800,691174.6229579835,11.34375,988.65625,0.79
41900,695555.7262384816,11.34375,988.65625,0.79
42000,699985.3186618597,11.375,988.625,0.79
42100,704437.3321228629,11.34375,988.65625,0.79
42200,708887.304216625,11.34375,988.65625,0.79
42300,713400.1083803233,11.359375,988.640625,0.79
42400,717885.4904552783,11.34375,988.65625,0.79
42500,722399.56460297,11.34375,988.65625,0.79
42600,726947.9052571793,11.34375,988.65625,0.79
42700,731501.0963586736,11.34375,988.65625,0.79
42800,736080.6657005127,11.34375,988.65625,0.79
42900,740617.5215242645,11.4375,988.5625,0.79
43000,745234.3807491974,11.390625,988.609375,0.79
43100,749860.695197912,11.390625,988.609375,0.79
43200,754428.7477988643,11.34375,988.65625,0.79
43300,759023.3051144613,11.34375,988.65625,0.79
43400,763614.3382069548,11.34375,988.65625,0.79
43500,768245.7877484085,11.34375,988.65625,0.79
43600,772963.3440216504,11.34375,988.65625,0.79
43700,777684.8251927979,11.34375,988.65625,0.79
43800,782418.2096145207,11.34375,988.65625,0.79
43900,787168.0284934363,11.34375,988.65625,0.79
44000,791951.6375888153,11.34375,988.65625,0.79
44100,796740.7002420923,11.34375,988.65625,0.79
44200,801503.5353302319,11.359375,988.640625,0.79
44300,806298.8768491101,11.3125,988.6875,0.79
44400,811123.6008720847,11.296875,988.703125,0.79
44500,815916.8703385155,11.296875,988.703125,0.79
44600,820709.6602962783,11.265625,988.734375,0.79
44700,825512.372763045,11.296875,988.703125,0.79
44800,830406.9747794389,11.265625,988.734375,0.79
44900,835281.8058736769,11.265625,988.734375,0.79
45000,840134.3472706744,11.265625,988.734375,0.79
45100,845044.6734145216,11.265625,988.734375,0.79
45200,849965.7209507142,11.28125,988.71875,0.79
45300,854891.003624836,11.28125,988.71875,0.79
45400,859877.9662741573,11.28125,988.71875,0.79
45500,864842.9308181314,11.3125,988.6875,0.79
45600,869880.4974266412,11.265625,988.734375,0.79
45700,874874.9904109436,11.265625,988.734375,0.79
45800,879866.2599177037,11.265625,988.734375,0.79
45900,884867.166091616,11.296875,988.703125,0.79
46000,889864.7367854554,11.296875,988.703125,0.79
46100,894898.5720055971,11.296875,988.703125,0.79
46200,899972.2304330167,11.296875,988.703125,0.79
46300,905053.6399943942,11.3125,988.6875,0.79
46400,910157.1377165039,11.3125,988.6875,0.79
46500,915256.7654688273,11.296875,988.703125,0.79
46600,920402.1508581899,11.3125,988.6875,0.79
46700,925535.017194397,11.328125,988.671875,0.79
46800,930688.1890817237,11.296875,988.703125,0.79
46900,935874.3805320847,11.296875,988.703125,0.79
47000,941080.3576166492,11.296875,988.703125,0.79
47100,946303.4310686395,11.28125,988.71875,0.79
47200,951503.2993481085,11.28125,988.71875,0.79
47300,956655.9980456801,11.28125,988.71875,0.79
47400,961885.0069245138,11.28125,988.71875,0.79
47500,967129.9042125857,11.296875,988.703125,0.79
47600,972382.0040725648,11.28125,988.71875,0.79
47700,977663.8771948246,11.28125,988.71875,0.79
47800,982921.791013509,11.28125,988.71875,0.79
47900,988228.6878409131,11.296875,988.703125,0.79
48000,993593.2364421162,11.3125,988.6875,0.79
48100,998965.7468955097,11.28125,988.71875,0.79
48200,1004319.6970717119,11.28125,988.71875,0.79
48300,1009689.8158796269,11.28125,988.71875,0.79
48400,1015080.4967567547,11.28125,988.71875,0.79
48500,1020431.4834197704,11.28125,988.71875,0.79
48600,1025797.3426176887,11.28125,988.71875,0.79
48700,1031230.9282161683,11.3125,988.6875,0.79
48800,1036638.7958467075,11.328125,988.671875,0.79
48900,1042091.9388524552,11.3125,988.6875,0.79
49000,1047573.2272436861,11.28125,988.71875,0.79
49100,1053060.2921904088,11.28125,988.71875,0.79
49200,1058598.2334691072,11.28125,988.71875,0.79
49300,1064100.5752288194,11.28125,988.71875,0.79
49400,1069728.772401708,11.28125,988.71875,0.79
49500,1075288.2032916057,11.265625,988.734375,0.79
49600,1080860.022537401,11.28125,988.71875,0.79
49700,1086432.4306486559,11.3125,988.6875,0.79
49800,1091958.9995597943,11.296875,988.703125,0.79
49900,1097531.7612647715,11.296875,988.703125,0.79
50000,1103140.7445199895,11.28125,988.71875,0.79
0,0.0,1000.0,0.0,0.8
100,15.796648658960379,1000.0,0.0,0.8
200,18.536643673817323,993.453125,6.546875,0.8
300,20.086151228976416,988.390625,11.609375,0.8
400,21.45884960089376,982.515625,17.484375,0.8
500,23.030204567209605,975.34375,24.65625,0.8
600,25.125587475407972,966.984375,33.015625,0.8
700,27.663412537205467,957.0625,42.9375,0.8
800,30.66011682998814,945.71875,54.28125,0.8
900,34.57275284891484,933.765625,66.234375,0.8
1000,39.21581790934628,921.09375,78.90625,0.8
1100,44.609745617586064,908.140625,91.859375,0.8
1200,50.6379028347889,894.90625,105.09375,0.8
1300,57.85720021791839,881.078125,118.921875,0.8
1400,65.98549673226094,867.078125,132.921875,0.8
1500,74.48272571316495,854.09375,145.90625,0.8
1600,84.0584940978562,842.3125,157.6875,0.8
1700,94.42389724672513,831.015625,168.984375,0.8
1800,106.35166834075316,821.265625,178.734375,0.8
1900,119.50031721097906,811.734375,188.265625,0.8
2000,132.4792827507349,801.671875,198.328125,0.8
2100,145.84005065835856,795.1875,204.8125,0.8
2200,160.73643657028174,788.265625,211.734375,0.8
2300,176.68712464812404,782.625,217.375,0.8
2400,192.12700354873095,776.53125,223.46875,0.8
2500,207.7399941925586,770.703125,229.296875,0.8
2600,224.10748146252755,765.9375,234.0625,0.8
2700,242.69884397538993,760.53125,239.46875,0.8
2800,261.6975418221123,755.703125,244.296875,0.8
2900,280.86610116020694,750.109375,249.890625,0.8
3000,303.3703000501351,744.15625,255.84375,0.8
3100,325.53960258641087,739.046875,260.953125,0.8
3200,348.30430085985597,735.875,264.125,0.8
3300,372.7381921461107,730.78125,269.21875,0.8
3400,398.4656879632995,725.625,274.375,0.8
3500,425.7323604219104,719.859375,280.140625,0.8
3600,453.26437200554255,715.421875,284.578125,0.8
3700,481.628188120683,710.140625,289.859375,0.8
3800,509.73886749818416,705.875,294.125,0.8
3900,538.9818052122463,701.078125,298.921875,0.8
4000,568.1697482715911,696.984375,303.015625,0.8
4100,598.3629856732299,691.328125,308.671875,0.8
4200,629.7988899203875,686.1875,313.8125,0.8
4300,661.8314578870397,681.21875,318.78125,0.8
4400,693.0876870088325,677.171875,322.828125,0.8
4500,727.7971355976291,673.03125,326.96875,0.8
4600,762.432492004441,669.0625,330.9375,0.8
4700,799.5338216315937,664.296875,335.703125,0.8
4800,836.634328176231,661.34375,338.65625,0.8
4900,875.6909790073834,657.6875,342.3125,0.8
5000,914.7456476777667,653.5,346.5,0.8
5100,955.7691361019577,649.109375,350.890625,0.8
5200,996.734615205929,643.90625,356.09375,0.8
5300,1041.7969462599967,639.234375,360.765625,0.8
5400,1086.6687481228637,634.0625,365.9375,0.8
5500,1134.164131059975,629.5,370.5,0.8
5600,1181.7764679105342,625.28125,374.71875,0.8
5700,1232.0224621182508,620.875,379.125,0.8
5800,1281.5252942811132,617.59375,382.40625,0.8
5900,1334.3280512573056,613.546875,386.453125,0.8
6000,1388.0664497538546,606.984375,393.015625,0.8
6100,1446.1474954389096,601.921875,398.078125,0.8
6200,1504.539317595912,597.21875,402.78125,0.8
6300,1564.5866983661574,590.625,409.375,0.8
6400,1630.641680199693,584.09375,415.90625,0.8
6500,1693.8487394288697,577.265625,422.734375,0.8
6600,1759.0446468709051,572.109375,427.890625,0.8
6700,1827.7383229282354,566.53125,433.46875,0.8
6800,1896.4746769554908,563.234375,436.765625,0.8
6900,1969.9135524099422,559.453125,440.546875,0.8
7000,2046.054613579132,554.03125,445.96875,0.8
7100,2123.9253470073354,549.640625,450.359375,0.8
7200,2204.5010431811625,544.375,455.625,0.8
7300,2287.549929237342,540.09375,459.90625,0.8
7400,2373.9674884881324,535.9375,464.0625,0.8
7500,2461.665767030766,531.171875,468.828125,0.8
7600,2554.6720697404207,526.46875,473.53125,0.8
7700,2653.2760508884503,523.171875,476.828125,0.8
7800,2754.7247913448073,518.578125,481.421875,0.8
7900,2858.533006140149,512.140625,487.859375,0.8
8000,2967.4610137283134,506.15625,493.84375,0.8
8100,3082.5820255866506,501.078125,498.921875,0.8
8200,3198.4861260412426,495.15625,504.84375,0.8
