step,msd_global,n_round,n_elongated,density
43000,117459.00035843163,4498.75,5501.25,0.78
43100,117905.22673672215,4487.375,5512.625,0.78
43200,118344.09565645763,4472.0,5528.0,0.78
43300,118784.79194094133,4457.625,5542.375,0.78
43400,119214.70044631472,4433.25,5566.75,0.78
43500,119630.18290777845,4418.125,5581.875,0.78
43600,120057.45659340343,4397.875,5602.125,0.78
43700,120454.88310800117,4388.125,5611.875,0.78
43800,120879.52238254718,4380.5,5619.5,0.78
43900,121325.19614954497,4384.625,5615.375,0.78
44000,121755.36999884332,4388.0,5612.0,0.78
44100,122201.24481141928,4403.125,5596.875,0.78
44200,122626.60926056595,4399.875,5600.125,0.78
44300,123038.56649618145,4401.25,5598.75,0.78
44400,123485.11110820842,4400.375,5599.625,0.78
44500,123947.71692568542,4390.875,5609.125,0.78
44600,124424.23249543589,4380.0,5620.0,0.78
44700,124900.20173120647,4378.25,5621.75,0.78
44800,125377.0716023586,4384.875,5615.125,0.78
44900,125835.78402164744,4378.75,5621.25,0.78
45000,126317.30292015098,4374.0,5626.0,0.78
45100,126747.0856155469,4368.875,5631.125,0.78
45200,127173.66650317071,4354.25,5645.75,0.78
45300,127621.93882185536,4351.5,5648.5,0.78
45400,128065.03984169418,4338.875,5661.125,0.78
45500,128486.7834359809,4328.25,5671.75,0.78
45600,128925.99755702504,4304.625,5695.375,0.78
45700,129398.76719772951,4280.125,5719.875,0.78
45800,129879.32632170085,4261.625,5738.375,0.78
45900,130352.12295831964,4238.75,5761.25,0.78
46000,130818.03147285158,4221.125,5778.875,0.78
46100,131278.31293765883,4207.25,5792.75,0.78
46200,131786.14755209815,4187.25,5812.75,0.78
46300,132262.12947187448,4159.0,5841.0,0.78
46400,132750.94611450794,4138.125,5861.875,0.78
46500,133276.21834104284,4111.875,5888.125,0.78
46600,133797.5980018868,4089.375,5910.625,0.78
46700,134316.40956078251,4057.625,5942.375,0.78
46800,134792.71283786712,4033.5,5966.5,0.78
46900,135326.67793990893,4028.5,5971.5,0.78
47000,135845.45669857282,4008.125,5991.875,0.78
47100,136351.06304000545,3991.0,6009.0,0.78
47200,136928.08424818597,3971.625,6028.375,0.78
47300,137456.74912124197,3960.375,6039.625,0.78
47400,137978.7138008325,3948.625,6051.375,0.78
47500,138487.35463973373,3924.25,6075.75,0.78
47600,138995.59682757038,3908.75,6091.25,0.78
47700,139549.0978575419,3890.5,6109.5,0.78
47800,140053.07186271696,3896.875,6103.125,0.78
47900,140559.8304031439,3892.0,6108.0,0.78
48000,141076.25703775306,3892.125,6107.875,0.78
48100,141581.84012224167,3892.875,6107.125,0.78
48200,142068.9464454426,3894.625,6105.375,0.78
48300,142537.61809734098,3884.625,6115.375,0.78
48400,143014.23521488643,3899.125,6100.875,0.78
48500,143468.39666467774,3903.875,6096.125,0.78
48600,143958.52003850788,3912.5,6087.5,0.78
48700,144476.3955206532,3911.375,6088.625,0.78
48800,144934.74031635863,3900.75,6099.25,0.78
48900,145451.0661108987,3902.0,6098.0,0.78
49000,145925.47770861496,3900.375,6099.625,0.78
49100,146436.18528547545,3901.375,6098.625,0.78
49200,147011.19762452252,3894.875,6105.125,0.78
49300,147544.78693371167,3901.5,6098.5,0.78
49400,148104.32404539135,3912.5,6087.5,0.78
49500,148691.05059011432,3915.25,6084.75,0.78
49600,149250.06894925074,3907.125,6092.875,0.78
49700,149791.70967814926,3889.125,6110.875,0.78
49800,150331.96646790486,3884.25,6115.75,0.78
49900,150854.33418767332,3878.875,6121.125,0.78
50000,151395.53512328866,3856.75,6143.25,0.78
0,0.0,10000.0,0.0,0.79
100,53.77467270463287,10000.0,0.0,0.79
200,60.06041350572933,9903.5,96.5,0.79
300,65.14876542916784,9822.625,177.375,0.79
400,72.85365200284527,9725.5,274.5,0.79
500,79.0435305988161,9613.125,386.875,0.79
600,88.05365069981688,9492.0,508.0,0.79
700,101.03191697662854,9351.875,648.125,0.79
800,114.3471342517344,9202.0,798.0,0.79
900,132.19289104914063,9054.25,945.75,0.79
1000,151.07782914613705,8894.375,1105.625,0.79
1100,169.9033714443736,8750.875,1249.125,0.79
1200,193.92033997422732,8602.25,1397.75,0.79
1300,220.26487346507963,8463.0,1537.0,0.79
1400,247.99514606002202,8335.0,1665.0,0.79
1500,277.3280554599083,8208.25,1791.75,0.79
1600,309.96721220211276,8073.25,1926.75,0.79
1700,344.8726669785154,7951.875,2048.125,0.79
1800,383.83961318871815,7840.375,2159.625,0.79
1900,420.88780138345146,7738.25,2261.75,0.79
2000,458.9920840400183,7650.375,2349.625,0.79
2100,497.59860130200144,7558.625,2441.375,0.79
2200,542.2788088513826,7465.875,2534.125,0.79
2300,591.1117872871232,7384.5,2615.5,0.79
2400,640.6558247729781,7303.0,2697.0,0.79
2500,689.0587585458453,7256.125,2743.875,0.79
2600,736.7878305139247,7192.625,2807.375,0.79
2700,783.8604900069183,7143.375,2856.625,0.79
2800,832.2710091521379,7077.625,2922.375,0.79
2900,877.3145255778691,7028.5,2971.5,0.79
3000,927.0645972724639,6978.875,3021.125,0.79
3100,978.4788595847667,6937.625,3062.375,0.79
3200,1031.1550249771387,6883.125,3116.875,0.79
3300,1083.754627671568,6841.125,3158.875,0.79
3400,1138.3740910561173,6789.75,3210.25,0.79
3500,1189.0249618702019,6736.375,3263.625,0.79
3600,1244.7437429569404,6688.75,3311.25,0.79
3700,1303.1357139942265,6651.0,3349.0,0.79
3800,1358.9663915424394,6613.875,3386.125,0.79
3900,1421.995190577341,6576.0,3424.0,0.79
4000,1485.8187605368735,6536.125,3463.875,0.79
4100,1546.6311560164527,6485.5,3514.5,0.79
4200,1612.109671733675,6441.875,3558.125,0.79
4300,1679.5278597665156,6388.75,3611.25,0.79
4400,1747.078689970871,6343.875,3656.125,0.79
4500,1816.657479589214,6304.0,3696.0,0.79
4600,1881.7656248215521,6264.0,3736.0,0.79
4700,1949.7625020177206,6226.0,3774.0,0.79
4800,2019.9646794936552,6179.125,3820.875,0.79
4900,2091.5531385136264,6129.125,3870.875,0.79
5000,2163.549771823868,6097.125,3902.875,0.79
5100,2235.7487066365147,6065.125,3934.875,0.79
5200,2309.9370272007845,6017.125,3982.875,0.79
5300,2383.248445645167,5998.625,4001.375,0.79
5400,2461.23184996422,5973.875,4026.125,0.79
5500,2542.696438030225,5951.5,4048.5,0.79
5600,2624.034575396251,5923.75,4076.25,0.79
5700,2707.4805878541188,5893.125,4106.875,0.79
5800,2790.105745755845,5867.125,4132.875,0.79
5900,2874.0304413046515,5841.25,4158.75,0.79
6000,2960.203032819688,5818.875,4181.125,0.79
6100,3039.187824818065,5789.0,4211.0,0.79
6200,3110.8122755788436,5758.375,4241.625,0.79
6300,3188.120255203432,5736.875,4263.125,0.79
6400,3254.3740995769613,5715.125,4284.875,0.79
6500,3318.774840752809,5683.75,4316.25,0.79
6600,3381.4996434560503,5647.625,4352.375,0.79
6700,3447.1893051211237,5633.625,4366.375,0.79
6800,3509.7213867233095,5617.875,4382.125,0.79
6900,3575.670569213692,5592.875,4407.125,0.79
7000,3647.4935394124577,5552.375,4447.625,0.79
7100,3721.618148959216,5523.0,4477.0,0.79
7200,3793.5789177710317,5479.375,4520.625,0.79
7300,3871.4638996976273,5430.75,4569.25,0.79
7400,3946.3197949007626,5389.5,4610.5,0.79
7500,4026.4670421991696,5343.375,4656.625,0.79
7600,4107.399864416551,5319.0,4681.0,0.79
7700,4190.674323081474,5295.625,4704.375,0.79
7800,4274.913350885431,5274.375,4725.625,0.79
7900,4362.615772817265,5232.75,4767.25,0.79
8000,4453.740308946423,5210.5,4789.5,0.79
8100,4543.401415384206,5185.125,4814.875,0.79
8200,4635.557582692742,5181.875,4818.125,0.79
8300,4728.218184491646,5166.125,4833.875,0.79
8400,4828.13231058647,5147.625,4852.375,0.79
8500,4929.601950212888,5135.375,4864.625,0.79
8600,5031.866181031742,5134.25,4865.75,0.79
8700,5138.447558773335,5118.5,4881.5,0.79
8800,5252.129347322411,5100.625,4899.375,0.79
8900,5362.130283763306,5095.5,4904.5,0.79
9000,5472.907842278034,5117.5,4882.5,0.79
9100,5586.879872254776,5118.375,4881.625,0.79
9200,5696.495103454808,5122.25,4877.75,0.79
9300,5812.990321914173,5134.0,4866.0,0.79
9400,5920.5734675427175,5125.75,4874.25,0.79
9500,6030.640098718408,5115.125,4884.875,0.79
9600,6138.222828472316,5113.75,4886.25,0.79
9700,6249.263412187306,5102.5,4897.5,0.79
9800,6359.612900770455,5105.875,4894.125,0.79
9900,6475.816024505339,5087.5,4912.5,0.79
10000,6596.2617571586325,5078.0,4922.0,0.79
10100,6712.665809694978,5064.75,4935.25,0.79
10200,6832.525296863085,5051.0,4949.0,0.79
10300,6950.096108232295,5046.625,4953.375,0.79
10400,7077.210628114831,5037.875,4962.125,0.79
10500,7202.316731323245,5029.125,4970.875,0.79
10600,7323.741521842999,5021.125,4978.875,0.79
10700,7448.984589146521,5006.0,4994.0,0.79
10800,7567.903034909423,4997.875,5002.125,0.79
10900,7699.357379499374,4977.375,5022.625,0.79
11000,7832.477577471675,4978.75,5021.25,0.79
11100,7958.450546206492,4966.0,5034.0,0.79
11200,8087.71074868394,4945.25,5054.75,0.79
11300,8214.036305717473,4916.375,5083.625,0.79
11400,8346.322283292584,4892.375,5107.625,0.79
11500,8478.794332397338,4874.0,5126.0,0.79
11600,8607.70239387762,4859.75,5140.25,0.79
11700,8740.413665212616,4850.625,5149.375,0.79
11800,8861.248375414603,4828.625,5171.375,0.79
11900,8980.054754188373,4800.875,5199.125,0.79
12000,9095.627232317258,4766.875,5233.125,0.79
12100,9205.879949079417,4748.5,5251.5,0.79
12200,9316.080244114022,4729.75,5270.25,0.79
12300,9428.447643408246,4711.25,5288.75,0.79
12400,9536.707067626045,4692.0,5308.0,0.79
12500,9651.391143509902,4673.5,5326.5,0.79
12600,9771.198109952746,4651.875,5348.125,0.79
12700,9901.763814377855,4638.0,5362.0,0.79
12800,10040.4978019539,4627.0,5373.0,0.79
12900,10179.770817708526,4605.5,5394.5,0.79
13000,10324.350986992136,4596.375,5403.625,0.79
13100,10465.687808093538,4581.25,5418.75,0.79
13200,10619.428252098352,4572.625,5427.375,0.79
13300,10790.025213397725,4563.875,5436.125,0.79
13400,10953.17390029725,4547.75,5452.25,0.79
13500,11132.04627415225,4534.25,5465.75,0.79
13600,11316.828390242537,4533.875,5466.125,0.79
13700,11499.10858427209,4527.0,5473.0,0.79
13800,11680.80563435827,4518.125,5481.875,0.79
13900,11868.308141238103,4506.875,5493.125,0.79
14000,12059.528148496702,4488.5,5511.5,0.79
14100,12251.138482826345,4481.5,5518.5,0.79
14200,12441.988459682063,4473.375,5526.625,0.79
14300,12632.958695497222,4484.5,5515.5,0.79
14400,12830.403781454243,4482.875,5517.125,0.79
14500,13021.209183283814,4481.625,5518.375,0.79
14600,13211.096933185,4480.875,5519.125,0.79
14700,13404.324982212143,4485.375,5514.625,0.79
14800,13599.443457432973,4500.0,5500.0,0.79
14900,13789.874585392337,4510.125,5489.875,0.79
15000,13983.264188213834,4509.125,5490.875,0.79
15100,14174.311790781361,4517.75,5482.25,0.79
15200,14366.985092671823,4525.625,5474.375,0.79
15300,14564.913511759853,4544.25,5455.75,0.79
15400,14759.149667728841,4551.125,5448.875,0.79
15500,14965.239435204881,4559.875,5440.125,0.79
15600,15155.24502027222,4582.25,5417.75,0.79
15700,15345.767105098927,4587.0,5413.0,0.79
15800,15534.80446178633,4577.125,5422.875,0.79
15900,15710.634937039065,4581.0,5419.0,0.79
16000,15885.975262926864,4585.625,5414.375,0.79
16100,16065.611021092926,4577.75,5422.25,0.79
16200,16236.265456976982,4567.375,5432.625,0.79
16300,16408.182603395326,4559.5,5440.5,0.79
16400,16591.111138557677,4544.875,5455.125,0.79
16500,16770.59017774513,4545.875,5454.125,0.79
16600,16954.636342725127,4542.625,5457.375,0.79
16700,17144.149643221088,4539.875,5460.125,0.79
16800,17330.72370845644,4546.75,5453.25,0.79
16900,17524.285261025187,4545.0,5455.0,0.79
17000,17715.055123439797,4530.375,5469.625,0.79
17100,17916.876718003412,4536.125,5463.875,0.79
17200,18118.086635421292,4527.125,5472.875,0.79
17300,18317.683746648727,4507.375,5492.625,0.79
17400,18523.315347099673,4495.625,5504.375,0.79
17500,18716.99335377638,4498.75,5501.25,0.79
17600,18903.717379785026,4503.75,5496.25,0.79
17700,19099.42522818761,4498.125,5501.875,0.79
17800,19295.648267613677,4495.375,5504.625,0.79
17900,19495.773831270526,4499.5,5500.5,0.79
18000,19691.955217047875,4510.125,5489.875,0.79
18100,19883.919269485003,4506.125,5493.875,0.79
18200,20073.644853411504,4526.875,5473.125,0.79
18300,20262.636466761607,4532.0,5468.0,0.79
18400,20441.873035230758,4556.25,5443.75,0.79
18500,20633.049695089445,4572.375,5427.625,0.79
18600,20825.654369323398,4593.5,5406.5,0.79
18700,21018.646280361787,4603.625,5396.375,0.79
18800,21203.45735647126,4606.75,5393.25,0.79
18900,21387.311181392615,4608.5,5391.5,0.79
19000,21580.88920116612,4623.875,5376.125,0.79
19100,21765.466991846606,4633.125,5366.875,0.79
19200,21955.173501829657,4643.125,5356.875,0.79
19300,22154.001401455935,4645.5,5354.5,0.79
19400,22339.028795455706,4653.25,5346.75,0.79
19500,22544.628752360662,4667.0,5333.0,0.79
19600,22752.184786743015,4682.25,5317.75,0.79
19700,22959.664782457014,4690.75,5309.25,0.79
19800,23163.204530162562,4704.125,5295.875,0.79
19900,23373.731741473654,4707.875,5292.125,0.79
20000,23585.056257896595,4699.5,5300.5,0.79
20100,23793.404085344264,4694.25,5305.75,0.79
20200,24007.990724828047,4693.375,5306.625,0.79
20300,24210.881998978457,4684.0,5316.0,0.79
20400,24418.525350183634,4694.75,5305.25,0.79
20500,24622.954947898805,4696.875,5303.125,0.79
20600,24841.726500043074,4707.875,5292.125,0.79
20700,25052.379052632805,4713.5,5286.5,0.79
20800,25269.690799716358,4711.875,5288.125,0.79
20900,25470.596785623275,4710.375,5289.625,0.79
21000,25672.978110608292,4708.875,5291.125,0.79
21100,25871.5969320675,4706.375,5293.625,0.79
21200,26051.499691706107,4724.125,5275.875,0.79
21300,26239.568123955323,4721.125,5278.875,0.79
21400,26420.952248337297,4719.625,5280.375,0.79
21500,26594.711963736925,4732.375,5267.625,0.79
21600,26767.557291463156,4735.0,5265.0,0.79
21700,26929.57323002712,4754.125,5245.875,0.79
21800,27094.242596719443,4746.5,5253.5,0.79
21900,27266.279869010294,4741.75,5258.25,0.79
22000,27455.49682941112,4740.25,5259.75,0.79
22100,27650.234754904995,4746.5,5253.5,0.79
22200,27831.082807499926,4755.625,5244.375,0.79
22300,27990.24540032554,4765.625,5234.375,0.79
22400,28179.109613892833,4780.375,5219.625,0.79
22500,28361.87945803326,4788.0,5212.0,0.79
22600,28528.055196154262,4799.625,5200.375,0.79
22700,28699.881461560777,4795.25,5204.75,0.79
22800,28869.54212849305,4793.625,5206.375,0.79
22900,29049.458215636772,4798.5,5201.5,0.79
23000,29223.877734258334,4805.875,5194.125,0.79
23100,29379.088718720413,4803.0,5197.0,0.79
23200,29549.588896306897,4805.625,5194.375,0.79
23300,29726.674372533435,4810.5,5189.5,0.79
23400,29912.861486977174,4795.75,5204.25,0.79
23500,30095.15934088268,4793.125,5206.875,0.79
23600,30267.57862446893,4796.25,5203.75,0.79
23700,30428.212629844806,4785.375,5214.625,0.79
23800,30596.047574861084,4785.25,5214.75,0.79
23900,30766.187884487386,4785.625,5214.375,0.79
24000,30935.438333494945,4783.875,5216.125,0.79
24100,31104.859291295168,4770.0,5230.0,0.79
24200,31273.23371709243,4759.0,5241.0,0.79
24300,31462.430077588066,4745.125,5254.875,0.79
24400,31655.208340627127,4731.75,5268.25,0.79
24500,31854.561955877176,4720.0,5280.0,0.79
24600,32063.80568593047,4716.75,5283.25,0.79
24700,32289.49673473234,4719.25,5280.75,0.79
24800,32510.838271728546,4716.375,5283.625,0.79
24900,32711.286778497146,4726.625,5273.375,0.79
25000,32916.4777995374,4735.875,5264.125,0.79
25100,33115.03921966414,4741.75,5258.25,0.79
25200,33348.649105393815,4744.625,5255.375,0.79
25300,33585.146686466585,4744.125,5255.875,0.79
25400,33809.5202709573,4750.375,5249.625,0.79
25500,34049.83464846232,4743.5,5256.5,0.79
25600,34282.711241249264,4738.875,5261.125,0.79
25700,34519.6090622779,4713.0,5287.0,0.79
25800,34751.909762383766,4699.75,5300.25,0.79
25900,34990.43367553769,4684.125,5315.875,0.79
26000,35221.33127461455,4674.0,5326.0,0.79
26100,35442.39330266834,4672.75,5327.25,0.79
26200,35665.78838636053,4672.375,5327.625,0.79
26300,35884.59532957421,4668.375,5331.625,0.79
26400,36108.81366788785,4663.875,5336.125,0.79
26500,36311.37854713497,4683.125,5316.875,0.79
26600,36513.77758072778,4676.5,5323.5,0.79
26700,36722.5372367069,4675.0,5325.0,0.79
26800,36926.706796636834,4687.625,5312.375,0.79
26900,37125.62758267814,4694.375,5305.625,0.79
27000,37360.20647630185,4706.125,5293.875,0.79
27100,37573.967813328694,4721.25,5278.75,0.79
27200,37781.96753109319,4714.625,5285.375,0.79
27300,37983.80669611763,4732.375,5267.625,0.79
27400,38195.32788781634,4748.75,5251.25,0.79
27500,38398.34137536626,4765.625,5234.375,0.79
27600,38583.85137378866,4778.625,5221.375,0.79
27700,38773.20133822157,4803.75,5196.25,0.79
27800,38962.58593222494,4818.0,5182.0,0.79
27900,39149.65609731324,4825.375,5174.625,0.79
28000,39330.48707097487,4826.625,5173.375,0.79
28100,39511.58060180642,4818.75,5181.25,0.79
28200,39689.390435887224,4815.375,5184.625,0.79
28300,39877.8087787374,4820.375,5179.625,0.79
28400,40041.50869432499,4825.875,5174.125,0.79
28500,40213.78070623442,4842.5,5157.5,0.79
28600,40355.88388397212,4849.0,5151.0,0.79
28700,40530.01791971273,4859.5,5140.5,0.79
28800,40721.836596189045,4890.5,5109.5,0.79
28900,40901.993643432164,4906.75,5093.25,0.79
29000,41083.08730236708,4908.25,5091.75,0.79
29100,41232.55398632459,4896.875,5103.125,0.79
29200,41386.14008888848,4892.875,5107.125,0.79
29300,41545.107344951284,4884.0,5116.0,0.79
29400,41711.90816842608,4869.375,5130.625,0.79
29500,41873.431639418435,4868.375,5131.625,0.79
29600,42036.52866279775,4878.875,5121.125,0.79
29700,42208.66215488709,4869.75,5130.25,0.79
29800,42382.37598966122,4871.25,5128.75,0.79
29900,42555.59877790875,4889.125,5110.875,0.79
30000,42740.76826410723,4882.0,5118.0,0.79
30100,42903.05477611966,4878.875,5121.125,0.79
30200,43071.522467464776,4888.625,5111.375,0.79
30300,43257.39879176233,4886.75,5113.25,0.79
30400,43443.50404248439,4909.0,5091.0,0.79
30500,43646.93952171219,4917.125,5082.875,0.79
30600,43831.39804887605,4928.375,5071.625,0.79
30700,44012.97680214915,4938.25,5061.75,0.79
30800,44200.60351276299,4931.5,5068.5,0.79
30900,44399.40522141628,4935.625,5064.375,0.79
31000,44602.97600831004,4931.125,5068.875,0.79
31100,44799.66872699949,4924.5,5075.5,0.79
31200,45008.225798585074,4911.875,5088.125,0.79
31300,45211.6279069464,4896.625,5103.375,0.79
31400,45416.44355785029,4881.0,5119.0,0.79
31500,45611.27040422415,4882.125,5117.875,0.79
31600,45811.55315973974,4871.625,5128.375,0.79
31700,45997.11701468033,4870.75,5129.25,0.79
31800,46190.519349181704,4866.125,5133.875,0.79
31900,46391.46703127588,4868.0,5132.0,0.79
32000,46567.28332921322,4866.75,5133.25,0.79
32100,46752.058862727914,4870.25,5129.75,0.79
32200,46938.07947622406,4876.0,5124.0,0.79
32300,47143.17240533728,4883.5,5116.5,0.79
32400,47320.44472255007,4891.375,5108.625,0.79
32500,47508.60838581883,4896.375,5103.625,0.79
32600,47683.692091180776,4892.25,5107.75,0.79
32700,47850.432166736515,4913.125,5086.875,0.79
32800,48008.86512630743,4917.75,5082.25,0.79
32900,48169.36059813453,4915.875,5084.125,0.79
33000,48346.52879079114,4935.25,5064.75,0.79
33100,48520.338757758414,4950.0,5050.0,0.79
33200,48674.02252164272,4969.75,5030.25,0.79
33300,48839.52776383276,4969.125,5030.875,0.79
33400,48985.97447303031,4984.25,5015.75,0.79
33500,49163.41588328108,4987.875,5012.125,0.79
33600,49329.79900511673,4984.625,5015.375,0.79
33700,49516.669641116634,4977.875,5022.125,0.79
33800,49718.0589675141,4985.125,5014.875,0.79
33900,49895.47459364374,4983.375,5016.625,0.79
34000,50091.633103699845,4997.375,5002.625,0.79
34100,50271.662733639656,4996.875,5003.125,0.79
34200,50438.415081293206,4999.625,5000.375,0.79
34300,50605.400104892135,5010.75,4989.25,0.79
34400,50776.83477516452,5013.375,4986.625,0.79
34500,50954.559436841155,5024.875,4975.125,0.79
34600,51133.05378610196,5023.25,4976.75,0.79
34700,51305.72477796633,5010.875,4989.125,0.79
34800,51480.570438885545,5010.25,4989.75,0.79
34900,51671.10604968856,5004.0,4996.0,0.79
35000,51846.432201316784,5001.0,4999.0,0.79
35100,52024.26144331697,4996.75,5003.25,0.79
35200,52208.48960724863,4976.125,5023.875,0.79
35300,52378.843937158155,4964.5,5035.5,0.79
35400,52545.88675603471,4945.75,5054.25,0.79
35500,52719.457395031204,4931.5,5068.5,0.79
35600,52914.27709479674,4916.125,5083.875,0.79
