step,msd_global,n_round,n_elongated,density
39100,155579.64807137143,953.0625,4046.9375,0.84
39200,156844.89197194963,957.9375,4042.0625,0.84
39300,158138.54640041656,961.375,4038.625,0.84
39400,159395.38773638845,966.0,4034.0,0.84
39500,160665.96798845846,969.6875,4030.3125,0.84
39600,161928.16416576464,974.0625,4025.9375,0.84
39700,163204.42814378906,979.9375,4020.0625,0.84
39800,164450.58726179515,981.0,4019.0,0.84
39900,165721.9026778081,984.375,4015.625,0.84
40000,167010.90894445102,986.4375,4013.5625,0.84
40100,168287.4846162098,988.75,4011.25,0.84
40200,169552.75888267148,993.0,4007.0,0.84
40300,170819.7940843289,1005.8125,3994.1875,0.84
40400,172101.9470295441,1014.3125,3985.6875,0.84
40500,173358.23682895818,1023.5,3976.5,0.84
40600,174610.14027369083,1025.5,3974.5,0.84
40700,175906.6251261004,1030.125,3969.875,0.84
40800,177175.73751473313,1038.9375,3961.0625,0.84
40900,178470.85494828658,1051.375,3948.625,0.84
41000,179779.92744689135,1060.75,3939.25,0.84
41100,181082.67175092504,1075.75,3924.25,0.84
41200,182398.08050377222,1079.6875,3920.3125,0.84
41300,183707.65165064458,1089.0,3911.0,0.84
41400,185019.1898740735,1089.4375,3910.5625,0.84
41500,186344.63386738597,1098.1875,3901.8125,0.84
41600,187650.15108504402,1105.625,3894.375,0.84
41700,188956.4402625921,1109.8125,3890.1875,0.84
41800,190276.00367478776,1116.4375,3883.5625,0.84
41900,191586.61207968584,1120.625,3879.375,0.84
42000,192921.05259738863,1122.125,3877.875,0.84
42100,194276.15367209923,1128.6875,3871.3125,0.84
42200,195614.45837556513,1136.0,3864.0,0.84
42300,196950.25699152568,1137.5625,3862.4375,0.84
42400,198322.7270660306,1140.9375,3859.0625,0.84
42500,199671.08438895034,1140.5,3859.5,0.84
42600,201026.31682250492,1138.25,3861.75,0.84
42700,202404.5675376077,1143.5,3856.5,0.84
42800,203787.80761672684,1146.3125,3853.6875,0.84
42900,205141.70824754913,1146.125,3853.875,0.84
43000,206504.22900545443,1148.3125,3851.6875,0.84
43100,207851.8506157925,1151.625,3848.375,0.84
43200,209222.43482955603,1156.75,3843.25,0.84
43300,210545.4698487642,1159.0625,3840.9375,0.84
43400,211891.0101407391,1153.375,3846.625,0.84
43500,213217.23298572318,1149.1875,3850.8125,0.84
43600,214531.77225731715,1146.0625,3853.9375,0.84
43700,215835.9484972856,1139.875,3860.125,0.84
43800,217138.00470519048,1146.0625,3853.9375,0.84
43900,218445.2158644211,1144.875,3855.125,0.84
44000,219758.4066614026,1142.125,3857.875,0.84
44100,221116.30238916885,1145.625,3854.375,0.84
44200,222459.1107935509,1145.6875,3854.3125,0.84
44300,223818.96069282418,1145.6875,3854.3125,0.84
44400,225176.37242733967,1146.625,3853.375,0.84
44500,226546.40721481238,1150.6875,3849.3125,0.84
44600,227909.15566929313,1149.0,3851.0,0.84
44700,229282.41933031,1150.8125,3849.1875,0.84
44800,230682.13565254147,1148.375,3851.625,0.84
44900,232109.7829652931,1148.25,3851.75,0.84
45000,233543.63637624492,1148.125,3851.875,0.84
45100,234968.95068185934,1146.9375,3853.0625,0.84
45200,236438.9367107288,1144.25,3855.75,0.84
45300,237907.32303661987,1138.375,3861.625,0.84
45400,239368.79644154813,1135.375,3864.625,0.84
45500,240835.96119972903,1133.0625,3866.9375,0.84
45600,242283.15848797513,1134.3125,3865.6875,0.84
45700,243739.0493357751,1134.625,3865.375,0.84
45800,245205.602068221,1132.9375,3867.0625,0.84
45900,246658.15208439218,1131.4375,3868.5625,0.84
46000,248126.76670954772,1126.5625,3873.4375,0.84
46100,249549.0423190468,1121.5625,3878.4375,0.84
46200,251011.33373761916,1122.9375,3877.0625,0.84
46300,252501.11798351622,1122.0,3878.0,0.84
46400,253949.22691211288,1120.3125,3879.6875,0.84
46500,255384.83603217555,1118.4375,3881.5625,0.84
46600,256850.23122510448,1119.75,3880.25,0.84
46700,258315.3980676859,1118.875,3881.125,0.84
46800,259753.999203487,1120.1875,3879.8125,0.84
46900,261211.18536752512,1120.0,3880.0,0.84
47000,262691.76483848447,1120.25,3879.75,0.84
47100,264178.5522663009,1119.75,3880.25,0.84
47200,265658.96434118995,1115.5,3884.5,0.84
47300,267175.219065076,1111.625,3888.375,0.84
47400,268692.08129373816,1110.1875,3889.8125,0.84
47500,270233.6556257282,1103.8125,3896.1875,0.84
47600,271743.7452949709,1096.5,3903.5,0.84
47700,273255.8674029569,1085.6875,3914.3125,0.84
47800,274785.5774968417,1079.125,3920.875,0.84
47900,276334.98766950524,1069.5625,3930.4375,0.84
48000,277916.470527193,1065.375,3934.625,0.84
48100,279486.77309347445,1062.125,3937.875,0.84
48200,281072.9177324899,1054.0625,3945.9375,0.84
48300,282670.08884915925,1044.6875,3955.3125,0.84
48400,284245.79228735383,1040.5625,3959.4375,0.84
48500,285797.6770549702,1033.0,3967.0,0.84
48600,287353.760945169,1024.75,3975.25,0.84
48700,288892.3382571486,1021.75,3978.25,0.84
48800,290478.9486800193,1008.5625,3991.4375,0.84
48900,292056.3767135592,1002.3125,3997.6875,0.84
49000,293681.2199017799,995.125,4004.875,0.84
49100,295318.8665929746,991.625,4008.375,0.84
49200,296939.5406337858,981.375,4018.625,0.84
49300,298559.73194552795,974.375,4025.625,0.84
49400,300212.4919692283,975.5625,4024.4375,0.84
49500,301841.8944635529,971.0,4029.0,0.84
49600,303516.34560209874,968.8125,4031.1875,0.84
49700,305200.30631839257,971.8125,4028.1875,0.84
49800,306874.6578856194,963.25,4036.75,0.84
49900,308565.9332578987,958.6875,4041.3125,0.84
50000,310239.97849692224,950.9375,4049.0625,0.84
0,0.0,5000.0,0.0,0.85
100,36.8262364383092,5000.0,0.0,0.85
200,41.61229095468312,4991.375,8.625,0.85
300,44.00201975421482,4987.0,13.0,0.85
400,45.35641892316331,4982.6875,17.3125,0.85
500,46.863005756594525,4977.125,22.875,0.85
600,48.102278670272796,4970.9375,29.0625,0.85
700,49.2393538669733,4963.625,36.375,0.85
800,51.0540457831977,4954.4375,45.5625,0.85
900,52.78059359434877,4945.25,54.75,0.85
1000,54.39874052534612,4934.6875,65.3125,0.85
1100,56.94498645149656,4923.125,76.875,0.85
1200,59.56447190221451,4908.1875,91.8125,0.85
1300,61.14755944598088,4893.125,106.875,0.85
1400,64.33135804553523,4877.0,123.0,0.85
1500,67.61278780659406,4861.0625,138.9375,0.85
1600,71.43201770756599,4842.9375,157.0625,0.85
1700,76.51260337961745,4823.6875,176.3125,0.85
1800,82.4415622039728,4802.1875,197.8125,0.85
1900,88.31002717678088,4782.9375,217.0625,0.85
2000,95.14656636685056,4760.625,239.375,0.85
2100,102.01821771732966,4740.1875,259.8125,0.85
2200,109.3458233332251,4716.5625,283.4375,0.85
2300,118.18642391966998,4692.5,307.5,0.85
2400,127.87831325818209,4664.5,335.5,0.85
2500,137.91343496611492,4638.875,361.125,0.85
2600,148.30964577458647,4610.5,389.5,0.85
2700,160.2403803518377,4580.5625,419.4375,0.85
2800,172.1335060645673,4550.125,449.875,0.85
2900,186.00411643846317,4522.25,477.75,0.85
3000,201.0878515873027,4489.625,510.375,0.85
3100,216.61795055607902,4459.125,540.875,0.85
3200,233.25744439170836,4432.9375,567.0625,0.85
3300,249.9430404323694,4404.6875,595.3125,0.85
3400,266.597909077597,4380.625,619.375,0.85
3500,285.44726915134447,4355.0,645.0,0.85
3600,303.5365494557506,4324.0,676.0,0.85
3700,324.0088570047496,4295.1875,704.8125,0.85
3800,346.8877740492862,4265.9375,734.0625,0.85
3900,367.90562971611877,4236.5,763.5,0.85
4000,390.6141933195012,4214.5,785.5,0.85
4100,411.5266417936179,4191.125,808.875,0.85
4200,434.5452360579886,4166.125,833.875,0.85
4300,458.0039354812456,4139.5,860.5,0.85
4400,483.886552429461,4115.8125,884.1875,0.85
4500,509.31555919387336,4088.5,911.5,0.85
4600,536.2032210716873,4062.125,937.875,0.85
4700,562.4751385313175,4039.1875,960.8125,0.85
4800,590.7662098126748,4013.5625,986.4375,0.85
4900,622.0167870702037,3989.75,1010.25,0.85
5000,654.527105798685,3967.3125,1032.6875,0.85
5100,686.4885825634555,3941.0625,1058.9375,0.85
5200,717.3567878030161,3921.4375,1078.5625,0.85
5300,750.2901123210861,3898.6875,1101.3125,0.85
5400,783.4443446769744,3876.625,1123.375,0.85
5500,818.868771994134,3860.8125,1139.1875,0.85
5600,857.1305543283254,3850.6875,1149.3125,0.85
5700,895.1308731333164,3834.3125,1165.6875,0.85
5800,935.0373668704974,3814.25,1185.75,0.85
5900,975.207350091237,3793.375,1206.625,0.85
6000,1015.2996250461284,3774.5625,1225.4375,0.85
6100,1058.327853745864,3755.875,1244.125,0.85
6200,1101.475875932701,3734.375,1265.625,0.85
6300,1147.3257436453289,3714.5625,1285.4375,0.85
6400,1197.2717615000552,3697.6875,1302.3125,0.85
6500,1246.1428917574335,3678.875,1321.125,0.85
6600,1291.7945682805805,3664.5625,1335.4375,0.85
6700,1340.9069318286051,3643.6875,1356.3125,0.85
6800,1388.8165708587176,3621.9375,1378.0625,0.85
6900,1440.0317274433987,3602.75,1397.25,0.85
7000,1492.9876397460343,3589.375,1410.625,0.85
7100,1546.5427851076793,3573.0,1427.0,0.85
7200,1600.5495895670947,3555.75,1444.25,0.85
7300,1655.5004949475733,3544.125,1455.875,0.85
7400,1708.4355965749562,3525.9375,1474.0625,0.85
7500,1759.2292982910378,3508.0625,1491.9375,0.85
7600,1811.6306703447196,3500.125,1499.875,0.85
7700,1861.4469583233788,3487.375,1512.625,0.85
7800,1912.0977063113412,3473.375,1526.625,0.85
7900,1961.96216326754,3458.75,1541.25,0.85
8000,2014.8339953250752,3445.0,1555.0,0.85
8100,2071.5971497492555,3434.375,1565.625,0.85
8200,2129.526955066438,3413.6875,1586.3125,0.85
8300,2187.53145015927,3400.6875,1599.3125,0.85
8400,2246.994967976047,3385.125,1614.875,0.85
8500,2307.6772095751394,3372.25,1627.75,0.85
8600,2374.663577304315,3358.625,1641.375,0.85
8700,2442.6222158207383,3343.3125,1656.6875,0.85
8800,2512.7243657110444,3325.0,1675.0,0.85
8900,2586.631719323812,3312.3125,1687.6875,0.85
9000,2662.25894867205,3286.875,1713.125,0.85
9100,2732.9406803098536,3268.75,1731.25,0.85
9200,2804.0937975657716,3247.9375,1752.0625,0.85
9300,2875.5261106927182,3222.875,1777.125,0.85
9400,2949.8612652023357,3204.5625,1795.4375,0.85
9500,3023.119329519579,3188.6875,1811.3125,0.85
9600,3098.6108988800697,3168.75,1831.25,0.85
9700,3172.5058841179766,3150.125,1849.875,0.85
9800,3249.4117035680183,3132.9375,1867.0625,0.85
9900,3325.4818092262594,3113.375,1886.625,0.85
10000,3402.907337870728,3091.0625,1908.9375,0.85
10100,3486.188446990014,3081.5625,1918.4375,0.85
10200,3569.0433576541172,3072.0,1928.0,0.85
10300,3662.518898824758,3060.0,1940.0,0.85
10400,3759.0200190182604,3046.25,1953.75,0.85
10500,3857.3936865349892,3027.5625,1972.4375,0.85
10600,3963.6880702745093,3016.8125,1983.1875,0.85
10700,4064.648280083478,2996.9375,2003.0625,0.85
10800,4174.499573679761,2978.125,2021.875,0.85
10900,4283.968578667294,2957.625,2042.375,0.85
11000,4396.409841963472,2939.6875,2060.3125,0.85
11100,4511.704931206068,2921.6875,2078.3125,0.85
11200,4628.872261340906,2902.3125,2097.6875,0.85
11300,4751.1780715379955,2886.8125,2113.1875,0.85
11400,4872.302342026124,2867.9375,2132.0625,0.85
11500,5005.119157490274,2847.625,2152.375,0.85
11600,5139.284600784893,2830.6875,2169.3125,0.85
11700,5277.615676339605,2810.625,2189.375,0.85
11800,5414.144040026867,2793.875,2206.125,0.85
11900,5552.338752732852,2786.6875,2213.3125,0.85
12000,5697.119250024991,2770.375,2229.625,0.85
12100,5841.185719155702,2761.125,2238.875,0.85
12200,5985.192793331718,2749.75,2250.25,0.85
12300,6128.500322208417,2739.375,2260.625,0.85
12400,6268.235239095602,2725.0,2275.0,0.85
12500,6417.976282257907,2707.625,2292.375,0.85
12600,6557.9103543513575,2695.25,2304.75,0.85
12700,6695.139394836397,2679.25,2320.75,0.85
12800,6835.509125856588,2663.4375,2336.5625,0.85
12900,6979.470565557501,2654.8125,2345.1875,0.85
13000,7124.6226873426895,2640.375,2359.625,0.85
13100,7269.619448250193,2624.625,2375.375,0.85
13200,7410.318258485828,2616.75,2383.25,0.85
13300,7551.639023499143,2608.875,2391.125,0.85
13400,7690.945658843757,2601.25,2398.75,0.85
13500,7837.957213350325,2592.8125,2407.1875,0.85
13600,7984.739224928528,2579.125,2420.875,0.85
13700,8134.735506529406,2569.875,2430.125,0.85
13800,8281.43126013533,2557.5625,2442.4375,0.85
13900,8431.092410180558,2547.0625,2452.9375,0.85
14000,8579.071731757462,2535.375,2464.625,0.85
14100,8733.503734254704,2522.0,2478.0,0.85
14200,8896.594601529703,2509.875,2490.125,0.85
14300,9057.594144256036,2497.125,2502.875,0.85
14400,9221.000384907364,2485.0625,2514.9375,0.85
14500,9391.223113454427,2473.4375,2526.5625,0.85
14600,9561.783239971055,2466.0,2534.0,0.85
14700,9728.933835337168,2456.0,2544.0,0.85
14800,9893.152810833313,2444.1875,2555.8125,0.85
14900,10069.572221244263,2428.75,2571.25,0.85
15000,10247.13287019514,2420.75,2579.25,0.85
15100,10429.122246499759,2410.0,2590.0,0.85
15200,10611.874775658167,2402.25,2597.75,0.85
15300,10799.434174491364,2388.6875,2611.3125,0.85
15400,10995.1684242331,2373.625,2626.375,0.85
15500,11191.439156593566,2364.9375,2635.0625,0.85
15600,11390.167827846832,2349.1875,2650.8125,0.85
15700,11597.6868353372,2334.125,2665.875,0.85
15800,11803.197556824993,2321.875,2678.125,0.85
15900,12011.155920021964,2310.3125,2689.6875,0.85
16000,12216.056838392113,2298.5,2701.5,0.85
16100,12433.59016717792,2282.875,2717.125,0.85
16200,12651.940558499535,2265.9375,2734.0625,0.85
16300,12864.146928670116,2247.6875,2752.3125,0.85
16400,13080.360281546768,2229.625,2770.375,0.85
16500,13287.619851662655,2214.6875,2785.3125,0.85
16600,13490.794927058007,2201.9375,2798.0625,0.85
16700,13696.295817624445,2198.0625,2801.9375,0.85
16800,13901.474931083774,2184.5,2815.5,0.85
16900,14113.529446931403,2169.8125,2830.1875,0.85
17000,14330.247330646294,2155.9375,2844.0625,0.85
17100,14547.183891831677,2134.625,2865.375,0.85
17200,14771.949105865302,2122.5625,2877.4375,0.85
17300,14990.746673553444,2104.1875,2895.8125,0.85
17400,15225.6872900286,2089.875,2910.125,0.85
17500,15466.83331133163,2070.375,2929.625,0.85
17600,15703.770339147786,2060.5,2939.5,0.85
17700,15947.610337380665,2043.8125,2956.1875,0.85
17800,16190.898439331357,2029.0,2971.0,0.85
17900,16435.460720237035,2020.5625,2979.4375,0.85
18000,16670.233044235447,2009.5,2990.5,0.85
18100,16915.377222643052,2001.1875,2998.8125,0.85
18200,17153.66877322569,1988.8125,3011.1875,0.85
18300,17413.508791817123,1977.9375,3022.0625,0.85
18400,17672.188115020435,1966.5,3033.5,0.85
18500,17938.779477416865,1953.125,3046.875,0.85
18600,18204.79405384321,1942.375,3057.625,0.85
18700,18465.44548302575,1926.8125,3073.1875,0.85
18800,18737.205012649036,1915.25,3084.75,0.85
18900,19012.150295900203,1907.8125,3092.1875,0.85
19000,19300.457816779053,1899.0,3101.0,0.85
19100,19591.12837286274,1892.125,3107.875,0.85
19200,19874.581754292296,1883.875,3116.125,0.85
19300,20175.53722909456,1874.3125,3125.6875,0.85
19400,20475.138107558032,1865.5625,3134.4375,0.85
19500,20776.26786438617,1864.0625,3135.9375,0.85
19600,21068.24035807962,1857.75,3142.25,0.85
19700,21365.15618295636,1851.6875,3148.3125,0.85
19800,21679.110844668226,1844.3125,3155.6875,0.85
19900,22001.831861123046,1837.0625,3162.9375,0.85
20000,22320.37346489695,1828.8125,3171.1875,0.85
20100,22649.976269572173,1824.8125,3175.1875,0.85
20200,22977.364076254908,1822.0,3178.0,0.85
20300,23295.108070805523,1816.9375,3183.0625,0.85
20400,23620.370336911557,1808.8125,3191.1875,0.85
20500,23950.955256548445,1801.1875,3198.8125,0.85
20600,24292.02003373122,1790.0625,3209.9375,0.85
20700,24635.79749330809,1775.75,3224.25,0.85
20800,24982.302480062976,1763.5,3236.5,0.85
20900,25352.027244306475,1749.25,3250.75,0.85
21000,25711.903210248634,1732.75,3267.25,0.85
21100,26069.44875685522,1716.9375,3283.0625,0.85
21200,26445.781225780516,1707.3125,3292.6875,0.85
21300,26818.479257968982,1694.5625,3305.4375,0.85
21400,27194.358128499458,1690.25,3309.75,0.85
21500,27573.45599347494,1680.9375,3319.0625,0.85
21600,27962.65256016263,1674.875,3325.125,0.85
21700,28346.55970513914,1665.25,3334.75,0.85
21800,28736.939443364776,1659.3125,3340.6875,0.85
21900,29120.81517172157,1658.0,3342.0,0.85
22000,29519.86239890264,1651.625,3348.375,0.85
22100,29929.436640119053,1653.5,3346.5,0.85
22200,30334.026450158137,1649.3125,3350.6875,0.85
22300,30754.423690409203,1649.9375,3350.0625,0.85
22400,31173.13767710271,1651.8125,3348.1875,0.85
22500,31587.87208150517,1651.875,3348.125,0.85
22600,32015.443063096922,1654.5625,3345.4375,0.85
22700,32443.699128458513,1648.5,3351.5,0.85
22800,32882.65549366565,1647.0,3353.0,0.85
22900,33316.07016017426,1645.125,3354.875,0.85
23000,33763.442906928605,1641.9375,3358.0625,0.85
23100,34226.51631483891,1638.375,3361.625,0.85
23200,34697.144273214275,1628.0,3372.0,0.85
23300,35167.21304140398,1618.3125,3381.6875,0.85
23400,35638.07050756631,1609.6875,3390.3125,0.85
23500,36107.745151088086,1600.125,3399.875,0.85
23600,36581.597817672206,1593.875,3406.125,0.85
23700,37063.42016883754,1582.5,3417.5,0.85
23800,37542.48874527741,1574.375,3425.625,0.85
23900,38027.47676561223,1562.875,3437.125,0.85
24000,38514.75903820327,1556.6875,3443.3125,0.85
24100,39018.37504731814,1545.8125,3454.1875,0.85
24200,39530.08753404947,1535.4375,3464.5625,0.85
24300,40047.84012321726,1528.0,3472.0,0.85
24400,40564.85733873605,1518.5,3481.5,0.85
24500,41072.690585276534,1508.5625,3491.4375,0.85
24600,41592.25224624326,1502.5,3497.5,0.85
24700,42099.695136963746,1494.1875,3505.8125,0.85
24800,42620.440935651866,1490.6875,3509.3125,0.85
24900,43148.30447287749,1490.3125,3509.6875,0.85
25000,43684.971470919976,1486.75,3513.25,0.85
25100,44234.97232475085,1483.125,3516.875,0.85
25200,44782.94817475206,1479.625,3520.375,0.85
25300,45329.1813111371,1474.25,3525.75,0.85
25400,45869.01824129054,1467.9375,3532.0625,0.85
25500,46430.532295657256,1470.8125,3529.1875,0.85
25600,46994.663502808275,1465.875,3534.125,0.85
25700,47545.20986954909,1464.875,3535.125,0.85
25800,48129.875322152984,1457.5625,3542.4375,0.85
25900,48710.71652639372,1453.75,3546.25,0.85
26000,49297.41489242121,1450.5625,3549.4375,0.85
26100,49898.63580012857,1446.625,3553.375,0.85
26200,50493.580894216444,1441.8125,3558.1875,0.85
26300,51091.61340316392,1436.4375,3563.5625,0.85
26400,51696.707981212225,1431.375,3568.625,0.85
26500,52313.77734944835,1428.3125,3571.6875,0.85
26600,52930.65648202608,1419.9375,3580.0625,0.85
26700,53545.4998016233,1419.9375,3580.0625,0.85
26800,54176.60016808505,1420.625,3579.375,0.85
26900,54799.87397777815,1425.6875,3574.3125,0.85
27000,55425.48216268631,1420.5625,3579.4375,0.85
27100,56053.90384495551,1417.4375,3582.5625,0.85
27200,56718.71582230894,1412.375,3587.625,0.85
27300,57390.62992599165,1406.625,3593.375,0.85
27400,58075.335607975314,1403.5,3596.5,0.85
27500,58771.53772758476,1399.1875,3600.8125,0.85
27600,59472.210555658414,1389.5625,3610.4375,0.85
27700,60164.94066331798,1381.5625,3618.4375,0.85
27800,60866.570727321516,1368.5,3631.5,0.85
27900,61569.925274616704,1361.125,3638.875,0.85
28000,62290.35500074926,1352.875,3647.125,0.85
28100,63028.78513671183,1344.4375,3655.5625,0.85
28200,63752.65682194768,1333.0,3667.0,0.85
28300,64461.6800847496,1328.375,3671.625,0.85
28400,65194.24423658064,1320.25,3679.75,0.85
28500,65917.84466940821,1309.125,3690.875,0.85
28600,66650.15087356791,1307.1875,3692.8125,0.85
28700,67377.98622100751,1298.1875,3701.8125,0.85
28800,68114.37244028083,1287.875,3712.125,0.85
28900,68869.22521102222,1277.8125,3722.1875,0.85
29000,69620.92954508687,1268.125,3731.875,0.85
29100,70373.9089878086,1257.375,3742.625,0.85
29200,71159.6030322114,1250.875,3749.125,0.85
29300,71967.28656109823,1242.8125,3757.1875,0.85
29400,72778.99043118015,1237.5625,3762.4375,0.85
29500,73623.45693887844,1234.75,3765.25,0.85
29600,74447.57961899225,1225.9375,3774.0625,0.85
29700,75289.50159054325,1220.1875,3779.8125,0.85
29800,76123.63108015242,1213.5625,3786.4375,0.85
29900,76956.47732051401,1212.3125,3787.6875,0.85
30000,77807.67370007515,1211.5625,3788.4375,0.85
30100,78648.61882820883,1203.0,3797.0,0.85
30200,79514.9125000563,1192.625,3807.375,0.85
30300,80387.98415459231,1187.375,3812.625,0.85
30400,81258.82146093751,1180.5,3819.5,0.85
30500,82147.5815829515,1176.1875,3823.8125,0.85
