N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,nematic_elong,polar_elong,nematic_total,polar_total,s_max_elong,s_2max_elong,n_clusters_elong,psi
2000,346214149398000,0.78,0.3385571428571428,0.1927214285714285,0.5312785714285713,1.7628142857142854,0.3159214285714286,0.3474642857142857,39.285714285714285,0,Unjammed,0,0.1107919843198298,0.22949114777843355,0.0604442148842365,0.1271377170181313,0.44866190476190476,0.034235714285714286,42.58095238095238,0.8582071522604121
2000,350020380685320,0.78,0.3772714285714286,0.1827357142857142,0.5600071428571428,1.8295492857142848,0.2762357142857142,0.2991857142857143,37.142857142857146,0,Unjammed,0,0.11725654826245785,0.21257440693366028,0.06254715091255211,0.11195976296797644,0.42731904761904765,0.03534285714285714,42.871428571428574,0.8472195061702982
2000,353918643079908,0.78,0.4588142857142857,0.1747,0.6335142857142857,1.967265,0.1875642857142856,0.2018214285714286,36.4,0,Unjammed,0,0.15390842014277195,0.30441081004752857,0.09448875402508546,0.18675200825817173,0.5429738095238096,0.02205714285714286,38.22857142857143,0.9219258953365388
2000,375074238073900,0.78,0.4850785714285716,0.1743071428571429,0.6593857142857145,2.0273692857142853,0.1778714285714285,0.1856357142857142,34.0,0,Unjammed,0,0.19398311636173526,0.4446975612960251,0.13196364930023116,0.3008783581146326,0.6108571428571429,0.017228571428571426,36.042857142857144,0.9451394259200292
2000,380972098894405,0.78,0.32595,0.1648642857142856,0.4908142857142856,1.7145014285714282,0.3863071428571429,0.4193857142857143,33.81428571428572,0,Unjammed,0,0.1267392631567441,0.17231011733763044,0.06655812594663033,0.08997731045759269,0.4277785714285714,0.031185714285714285,42.733333333333334,0.8641039607812621
2000,401686787590537,0.78,0.3468214285714285,0.1915928571428572,0.5384142857142857,1.7757557142857137,0.2838357142857143,0.3161857142857143,45.7,0,Unjammed,0,0.11572855284732364,0.22754791623819826,0.06248081856803853,0.12297647089866498,0.45713809523809523,0.02943095238095238,40.54761904761905,0.8790266149276519
2000,416178520884477,0.78,0.3359571428571428,0.1914571428571428,0.5274142857142856,1.7557814285714282,0.2737857142857143,0.3237357142857143,42.52857142857143,0,Unjammed,0,0.11361377777827733,0.18785547562817306,0.06236549214584073,0.10343168326654974,0.4543333333333333,0.035333333333333335,41.58095238095238,0.8556841388699796
2000,422219896800918,0.78,0.3041999999999999,0.1715214285714285,0.4757214285714284,1.6772228571428578,0.3878785714285714,0.4244714285714286,35.27142857142857,0,Unjammed,0,0.13504410392729282,0.21670795989386718,0.07052047526664983,0.1140944875902263,0.4245761904761905,0.03399047619047619,41.82380952380952,0.8517533930778096
2000,431006493426170,0.78,0.4253428571428571,0.1811285714285714,0.6064714285714284,1.919673571428571,0.2253428571428571,0.2466928571428571,36.785714285714285,0,Unjammed,0,0.16338537646778717,0.38057119790258204,0.10048626325603827,0.23540395653070725,0.5119452380952381,0.028316666666666667,39.06666666666667,0.895174298179895
2000,450419983107763,0.78,0.3338785714285714,0.1781142857142857,0.5119928571428571,1.7390835714285726,0.3079071428571428,0.3402571428571428,38.22857142857143,0,Unjammed,0,0.12053203368040073,0.2342831991742703,0.06305879115758112,0.12256068017279088,0.42414761904761905,0.03719761904761905,41.833333333333336,0.8387428070084896
2000,453356923466257,0.78,0.3724285714285714,0.1722,0.5446285714285714,1.809442142857143,0.2589785714285714,0.2945285714285714,38.47142857142857,0,Unjammed,0,0.12413028665005948,0.26759937804701,0.07091580857701527,0.1540219587534417,0.49051190476190476,0.024669047619047618,39.68571428571428,0.9042315229045735
2000,484612500106051,0.78,0.2868285714285714,0.1909857142857143,0.4778142857142856,1.6587221428571428,0.3726214285714285,0.4142,38.05714285714286,0,Unjammed,0,0.11452308725242433,0.2361940807940294,0.0624540058904445,0.1292636855778204,0.4424190476190476,0.03336666666666667,42.857142857142854,0.8597407796627132
2000,492938554100859,0.78,0.3599785714285715,0.1962428571428572,0.5562214285714286,1.808525,0.2875214285714285,0.3133857142857143,42.6,0,Unjammed,0,0.1271782769344313,0.23820692110712366,0.0714517810102235,0.13492340405875308,0.47282380952380954,0.03186904761904762,40.18571428571428,0.8737091394577559
2000,501697692195937,0.78,0.3855285714285714,0.1621214285714286,0.54765,1.8217657142857144,0.31025,0.3274214285714286,34.857142857142854,0,Unjammed,0,0.17551765564148342,0.2423685361987754,0.09855353329371729,0.1380744188319467,0.48887142857142857,0.028004761904761907,39.69047619047619,0.8916384139150944
2000,521742092743191,0.78,0.3097785714285713,0.1822571428571428,0.4920357142857141,1.6950328571428572,0.3540428571428571,0.3923571428571428,40.371428571428574,0,Unjammed,0,0.09722040872575022,0.16702420786438327,0.04768599314800319,0.08318849350572505,0.38894285714285715,0.03451428571428571,45.75714285714286,0.8369880574859995
2000,542029227742456,0.78,0.4794071428571428,0.1988142857142858,0.6782214285714286,2.0374621428571422,0.1599714285714285,0.1729071428571428,43.8,0,Unjammed,0,0.16261711113118954,0.3201037368675029,0.09879194460928312,0.1934638825397109,0.520457142857143,0.02487857142857143,38.90952380952381,0.9087586938583049
2000,543308666121182,0.78,0.3940000000000001,0.1733785714285714,0.5673785714285715,1.849909999999999,0.2481571428571428,0.2767571428571428,40.15714285714286,0,Unjammed,0,0.1507138130165983,0.31529867422172425,0.09085841567074825,0.18986936832770207,0.5293119047619048,0.023100000000000002,39.05238095238095,0.9163667553111248
2000,582382717235568,0.78,0.3326499999999999,0.1899357142857142,0.5225857142857141,1.7461685714285713,0.2701928571428571,0.3049,41.32857142857143,0,Unjammed,0,0.11192915662131182,0.1889842473640387,0.05956662126559383,0.09970566366493999,0.4409452380952381,0.032850000000000004,43.404761904761905,0.8613325024875121
2000,593849570694833,0.78,0.3777428571428571,0.1861785714285714,0.5639214285714285,1.832954285714285,0.2418,0.2570785714285714,40.71428571428572,0,Unjammed,0,0.1752348877594635,0.2759413110788398,0.10071623013295024,0.1577224420734568,0.49961190476190476,0.02509047619047619,38.733333333333334,0.9043630175836642
2000,604884003999171,0.78,0.4036428571428572,0.1785357142857143,0.5821785714285714,1.868095,0.2257071428571428,0.2480428571428571,39.75714285714286,0,Unjammed,0,0.14342672871128487,0.26991365600402584,0.0806591219053386,0.1528501637052138,0.49066190476190474,0.02920952380952381,39.26190476190476,0.8876278933435923
2000,680622798933824,0.78,0.3328142857142857,0.1834571428571428,0.5162714285714285,1.740700714285714,0.3378214285714285,0.3732428571428571,39.04285714285714,0,Unjammed,0,0.12243027949858455,0.2019166331188304,0.06833343468095496,0.1126661661297357,0.4743833333333333,0.028642857142857144,39.714285714285715,0.8861178297068693
2000,703985244396274,0.78,0.4601571428571428,0.1827,0.6428571428571428,1.9770214285714287,0.1614071428571428,0.1702,44.31428571428572,0,Unjammed,0,0.1790139860573931,0.38985217765071567,0.11545932961149757,0.25385233157269865,0.581845238095238,0.02031904761904762,35.04761904761905,0.9325132755259796
2000,725201757884584,0.78,0.3038714285714286,0.1847214285714285,0.4885928571428571,1.6854521428571425,0.3434285714285714,0.3924928571428571,37.71428571428572,0,Unjammed,0,0.13529956126205617,0.18946272561479724,0.07359395521629802,0.10565036931219186,0.4588190476190476,0.027766666666666665,41.36190476190476,0.8858714267539611
2000,731147908347497,0.78,0.3911214285714287,0.1848714285714285,0.5759928571428572,1.856685,0.2470071428571428,0.2659357142857143,39.84285714285714,0,Unjammed,0,0.10634887493031162,0.23005806821559918,0.05824806570115885,0.1280261760907305,0.4682047619047619,0.029952380952380953,39.90952380952381,0.8797472589448729
2000,734109262104827,0.78,0.337057142857143,0.1782214285714286,0.5152785714285716,1.7474457142857145,0.30615,0.3426642857142857,38.3,0,Unjammed,0,0.10405420420215983,0.24474249506064213,0.05586208989968448,0.13392809118275723,0.45653095238095237,0.035340476190476186,40.09047619047619,0.8563019759325414
2000,742183958399040,0.78,0.3668142857142856,0.1714357142857143,0.5382499999999999,1.7978278571428568,0.3069857142857142,0.3315857142857142,36.21428571428572,0,Unjammed,0,0.1358484544103378,0.21756645104659808,0.0699791514455586,0.10973769659292122,0.42062380952380957,0.033288095238095235,41.87619047619047,0.8533279480494956
2000,744517311885370,0.78,0.2758357142857142,0.1815714285714286,0.4574071428571428,1.6306228571428574,0.4201428571428571,0.4607285714285714,36.97142857142857,0,Unjammed,0,0.1095038234008326,0.19018587762197017,0.05818946981597028,0.10194929121021232,0.4237785714285714,0.035961904761904764,44.47142857142857,0.8435556292110974
2000,765322069857382,0.78,0.4150714285714286,0.1699571428571428,0.5850285714285715,1.890750714285714,0.2794357142857143,0.2957214285714286,34.51428571428571,0,Unjammed,0,0.1814906130075594,0.21521167886890782,0.10222290776628173,0.12204586684013478,0.4728023809523809,0.03275714285714286,39.54761904761905,0.8704123201544729
2000,796940938751527,0.78,0.4113071428571431,0.1675999999999999,0.578907142857143,1.869231428571428,0.3019142857142857,0.3224928571428571,35.42857142857143,0,Unjammed,0,0.16267811297940749,0.3301386331168517,0.08885074620443341,0.1793694005636638,0.4469714285714286,0.030966666666666667,39.98571428571429,0.870415574840336
2000,799035771825238,0.78,0.3156928571428571,0.1808428571428571,0.4965357142857142,1.7063535714285714,0.3495928571428571,0.3851214285714285,37.785714285714285,0,Unjammed,0,0.09185534521139323,0.20325727267185012,0.044965300523110804,0.10044091787093642,0.3732738095238095,0.04177619047619048,45.69047619047619,0.7986932153899988
2000,812580382463326,0.78,0.3476999999999999,0.1713,0.5189999999999999,1.759242857142857,0.3285285714285714,0.3611214285714286,32.7,0,Unjammed,0,0.1367800677918349,0.21440652036784055,0.07316407155618297,0.11343981740526944,0.42442619047619046,0.03458809523809524,42.51428571428571,0.8492940358739741
2000,851083349436041,0.78,0.3068285714285715,0.1880357142857143,0.4948642857142858,1.6949257142857148,0.3536071428571428,0.3914357142857143,36.957142857142856,0,Unjammed,0,0.10841956017917552,0.16062887596622777,0.053021916489363226,0.07866133806022337,0.39427142857142855,0.03729047619047619,45.50952380952381,0.827183651851525
2000,853827592514924,0.78,0.3399642857142857,0.1853214285714286,0.5252857142857144,1.7553571428571428,0.3070785714285714,0.3450928571428571,41.1,0,Unjammed,0,0.11001574191794679,0.2383442496735206,0.060514692883309386,0.1299466241383449,0.4593333333333333,0.029897619047619048,40.20952380952381,0.877777074806426
2000,873456432950595,0.78,0.3667785714285715,0.1937857142857142,0.5605642857142857,1.817878571428572,0.2002857142857143,0.2404785714285714,42.57142857142857,0,Unjammed,0,0.12941035579644575,0.18192654399176866,0.0684835788839597,0.09780066832192634,0.4537595238095238,0.02667619047619048,41.72380952380952,0.8889500106550106
2000,874051135843279,0.78,0.422742857142857,0.1699071428571428,0.5926499999999998,1.900605,0.2296928571428571,0.2469857142857143,38.785714285714285,0,Unjammed,0,0.13399725158419107,0.26442059900234394,0.08163605722291768,0.16335730491066303,0.5486714285714286,0.020678571428571428,37.74285714285714,0.9273607748184018
2000,900740014674953,0.78,0.3181071428571427,0.1797642857142857,0.4978714285714284,1.7132207142857143,0.3622285714285714,0.3969928571428571,38.0,0,Unjammed,0,0.11069951154282015,0.1825786081208032,0.05528405136821317,0.09132248621308608,0.3960571428571429,0.04065714285714286,44.3,0.8138043833824011
2000,926435018171726,0.78,0.3681928571428572,0.1843714285714286,0.5525642857142858,1.807395714285714,0.2135785714285714,0.2449,39.15714285714286,0,Unjammed,0,0.10409273564130454,0.18375460600971422,0.053502290779475783,0.0948878806522685,0.4224785714285715,0.031133333333333332,43.871428571428574,0.8627314097954514
2000,971536625474344,0.78,0.3237428571428571,0.1766428571428571,0.5003857142857142,1.719373571428572,0.3831285714285714,0.4147142857142857,35.02857142857143,0,Unjammed,0,0.10821376706355769,0.13264000671199483,0.055329667674452375,0.06924881818625081,0.4182261904761905,0.03005714285714286,45.08095238095238,0.8659011360799663
2000,974443487743328,0.78,0.3742857142857144,0.1782357142857143,0.5525214285714287,1.8179428571428573,0.2786214285714286,0.3067142857142857,36.9,0,Unjammed,0,0.12527527313740464,0.18453506194583913,0.06779139227860745,0.10195558349694492,0.4616142857142857,0.02941190476190476,39.58095238095238,0.8802022974237628
2000,985549376192247,0.78,0.5624285714285714,0.1931214285714285,0.7555499999999999,2.187817142857142,0.0892428571428571,0.0951428571428571,41.35714285714285,0,Unjammed,0,0.17543978575914737,0.3704926077738252,0.11450178954678907,0.23882268600393802,0.520802380952381,0.026930952380952382,38.82380952380952,0.9016640005564057
2000,993068073743470,0.78,0.286207142857143,0.1682785714285713,0.4544857142857142,1.6425171428571437,0.4185,0.447,33.52857142857143,0,Unjammed,0,0.12975806333045342,0.24841058140172198,0.06474184354711252,0.12600134850091396,0.4022047619047619,0.03446428571428572,43.680952380952384,0.8421491703971079
2000,1008612444973162,0.78,0.3578571428571427,0.1757785714285713,0.533635714285714,1.782120714285714,0.3054428571428571,0.3360571428571429,39.41428571428571,0,Unjammed,0,0.11415135089655562,0.1956662272427532,0.0606967704512745,0.10483182706428366,0.4398690476190476,0.03591190476190476,41.93809523809524,0.8490401745501129
2000,1011744331896734,0.78,0.4074357142857143,0.1760357142857142,0.5834714285714285,1.8806635714285715,0.2292071428571428,0.2496928571428571,36.41428571428571,0,Unjammed,0,0.17284407891757503,0.2795976036436172,0.1033909899211524,0.16784343744603938,0.5354547619047619,0.021719047619047617,37.61904761904762,0.9220385192275643
2000,1020578668480920,0.78,0.418342857142857,0.1614928571428572,0.5798357142857142,1.8877585714285712,0.2838571428571428,0.30045,33.25714285714286,0,Unjammed,0,0.15972026906569142,0.25541502858734016,0.09389069517747876,0.15517317707276476,0.48740476190476195,0.029469047619047617,42.2,0.885971983582619
2000,1034686135547599,0.78,0.3167642857142857,0.1731928571428572,0.4899571428571429,1.7037328571428574,0.36425,0.4019071428571428,38.15714285714286,0,Unjammed,0,0.0891874458060457,0.14096642064089313,0.04856471544388199,0.07797897243073938,0.4473547619047619,0.03692619047619048,40.06190476190476,0.8475009587114918
2000,1052030010736714,0.78,0.3202285714285714,0.1827642857142857,0.5029928571428571,1.713979285714286,0.3164857142857142,0.3467071428571429,38.9,0,Unjammed,0,0.10404273729225291,0.16033542882032742,0.05351374906003955,0.08303415159310246,0.42395714285714287,0.035909523809523815,43.03333333333333,0.8438263678913143
2000,1099062448631258,0.78,0.3769428571428572,0.1845857142857142,0.5615285714285714,1.827135,0.2305571428571428,0.2648999999999999,38.8,0,Unjammed,0,0.10409267873611423,0.2105445162756934,0.05556242093111718,0.11097401235309974,0.4350595238095238,0.03498809523809524,42.46190476190476,0.8511295714719886
2000,1114806189928891,0.78,0.3491071428571428,0.1805642857142856,0.5296714285714283,1.7747878571428577,0.2719428571428571,0.3038285714285714,37.67142857142857,0,Unjammed,0,0.15761358110427073,0.3134749523056102,0.09372255226318832,0.1853049410303327,0.5188190476190476,0.021907142857142858,37.628571428571426,0.9189714008938598
2000,1122578106359740,0.78,0.3649999999999999,0.1881928571428571,0.553192857142857,1.805695,0.2709642857142857,0.3025928571428571,41.57142857142857,0,Unjammed,0,0.15570708013272747,0.2844071214067247,0.09405661247658528,0.16940741771552656,0.5204071428571428,0.025604761904761904,37.96666666666667,0.9062117082742833
2000,1123570616129223,0.78,0.3879071428571428,0.1843714285714286,0.5722785714285714,1.8536807142857137,0.23055,0.2572,35.01428571428571,0,Unjammed,0,0.12719326134508624,0.21060714470451314,0.07334150613461289,0.11658164351941255,0.47896190476190476,0.03193095238095238,39.29047619047619,0.874999417453105
2000,7713914261614,0.86,0.0,0.0297428571428571,0.0297428571428571,1.0059178571428569,0.959664285714286,0.9702571428571428,1.0,1,Jammed,1,0.17548209056329145,0.12601393328461044,0.005174260551833694,0.0037573059237964814,0.0022357142857142858,0.001792857142857143,41.885714285714286,0.10992907801418439
2000,12944511869278,0.86,0.0,0.0285428571428571,0.0285428571428571,1.0051507142857146,0.95545,0.9714357142857144,1.042857142857143,1,Jammed,1,0.191576422238072,0.13787928199200483,0.005410953086658088,0.0039050308528329357,0.003469047619047619,0.002473809523809524,31.152380952380952,0.1674679487179487
2000,37852570490343,0.86,0.0,0.0254285714285714,0.0254285714285714,1.00532,0.9520071428571428,0.9745642857142858,1.0142857142857142,1,Jammed,1,0.1152902590440246,0.13874623690952856,0.002996949732661033,0.003592515992603935,0.0028095238095238095,0.0020642857142857147,35.93809523809524,0.15290669272105512
2000,78804909138230,0.86,0.0,0.0211285714285714,0.0211285714285714,1.0050242857142853,0.9641142857142856,0.9788714285714284,1.0,1,Jammed,1,0.3676892103323844,0.15421416386444986,0.007789028670814594,0.003265707495934232,0.0020357142857142857,0.0014452380952380951,32.37619047619047,0.16963064295485633
2000,121838283310165,0.86,0.0,0.0193071428571428,0.0193071428571428,1.00343,0.9555214285714284,0.9806857142857144,1.0142857142857142,1,Jammed,1,0.20183661451999346,0.15434060558221285,0.003908055359730506,0.002969346322352717,0.0020166666666666666,0.0015928571428571428,25.6,0.11741424802110821
2000,170902461924754,0.86,0.0,0.0272714285714285,0.0272714285714285,1.0057492857142858,0.9612785714285714,0.9727285714285714,1.0,1,Jammed,1,0.10280336345062469,0.13157763350604398,0.002772769470905205,0.003578803178597794,0.002219047619047619,0.0017404761904761905,38.79047619047619,0.12086590499098017
2000,184656659025018,0.86,0.0,0.0159857142857142,0.0159857142857142,1.0039285714285713,0.9576857142857144,0.9840142857142858,1.0,1,Jammed,1,0.37108600524650587,0.1686775587951321,0.005923392641748373,0.002692704219597043,0.0015857142857142856,0.0013095238095238095,24.238095238095237,0.09539473684210523
2000,201764007966294,0.86,0.0,0.0175142857142857,0.0175142857142857,1.004767142857143,0.96125,0.9824857142857142,1.0,1,Jammed,1,0.41387869568602476,0.15393851887892748,0.007536328632412131,0.002798329719576174,0.0018523809523809524,0.00125,29.39047619047619,0.19416730621642367
2000,211701226972609,0.86,0.0001142857142857,0.0252285714285714,0.025342857142857,1.0056178571428571,0.95545,0.9746285714285714,1.0571428571428572,1,Jammed,1,0.13317887071142143,0.13707592933487214,0.0030659840812909834,0.0031748027947055826,0.0024500000000000004,0.0016904761904761904,33.128571428571426,0.18343875790684305
2000,216465895742590,0.86,0.0,0.0081142857142857,0.0081142857142857,1.0008535714285711,0.7870928571428571,0.9918857142857144,1.0,1,Jammed,1,0.49420526302485107,0.2582293627325243,0.003940116984715678,0.0020557953619674742,0.0025047619047619046,0.0015571428571428572,8.028571428571428,0.2332942555685815
2000,260045648084392,0.86,0.0,0.0025642857142857,0.0025642857142857,1.0002685714285715,0.92945,0.9974357142857144,1.0,1,Jammed,1,0.8598594026992364,0.42121847955882585,0.00225532016099971,0.0010348021547872319,0.0012523809523809523,0.0006357142857142857,3.4,0.32660781841109715
2000,292918525777755,0.86,0.0,0.0188928571428571,0.0188928571428571,1.0030128571428574,0.9458642857142856,0.9811,1.0142857142857142,1,Jammed,1,0.19102887376206956,0.14934518801928687,0.004179715772266524,0.0034860644773009974,0.002626190476190476,0.001888095238095238,29.266666666666666,0.16350210970464135
2000,333614425743970,0.86,0.0,0.0204214285714285,0.0204214285714285,1.004137857142857,0.95965,0.9795785714285714,1.0,1,Jammed,1,0.19943245678853744,0.13478324763089036,0.004138707176009085,0.0028134712581212393,0.0017333333333333335,0.0013833333333333332,33.03809523809524,0.11229946524064174
2000,343569160877337,0.86,0.0,0.0316285714285714,0.0316285714285714,1.006915714285714,0.960514285714286,0.9683714285714284,1.0,1,Jammed,1,0.14402005592686545,0.1265886044251558,0.00454343923555352,0.003989459464536591,0.002130952380952381,0.0017285714285714287,47.27142857142857,0.10425663170882168
2000,346214149398000,0.86,0.0,0.0235642857142857,0.0235642857142857,1.0042157142857142,0.9188071428571428,0.9764285714285714,1.0142857142857142,1,Jammed,1,0.4709295789175356,0.16878741795183236,0.01102969592756721,0.003930048903991946,0.0033142857142857145,0.0026547619047619046,20.285714285714285,0.11049062624650982
2000,350020380685320,0.86,0.0,0.0246714285714285,0.0246714285714285,1.005052857142857,0.9573785714285714,0.9753142857142858,1.0285714285714285,1,Jammed,1,0.11723787662474613,0.1444506996434022,0.002777843326331464,0.0034286638677953275,0.0027285714285714287,0.0017428571428571428,35.03809523809524,0.22044728434504793
2000,353918643079908,0.86,0.0001642857142857,0.0075428571428571,0.0077071428571428,1.001727857142857,0.7767571428571427,0.9922857142857144,1.0142857142857142,1,Jammed,1,0.6005641285147789,0.2648906240194414,0.0042868081480398985,0.0019168995339706165,0.002545238095238095,0.0013,8.442857142857143,0.3238390092879257
2000,375074238073900,0.86,0.0,0.0251142857142857,0.0251142857142857,1.00519,0.9623285714285714,0.9748785714285714,1.0142857142857142,1,Jammed,1,0.17499123760839394,0.13732857884708047,0.004423418645777239,0.003461327022535519,0.0024357142857142854,0.0018714285714285714,34.595238095238095,0.13101160862354888
2000,380972098894405,0.86,0.0,0.0272142857142857,0.0272142857142857,1.0060592857142858,0.9603857142857144,0.9727785714285716,1.0142857142857142,1,Jammed,1,0.12570112715824994,0.14087013772384566,0.003402774906699292,0.0038378968103977896,0.002645238095238095,0.0019333333333333333,35.871428571428574,0.15548621944877794
2000,401686787590537,0.86,0.0,0.0263928571428571,0.0263928571428571,1.004841428571428,0.9587785714285716,0.9735428571428572,1.1,1,Jammed,1,0.14056956562465175,0.14818501664156983,0.003654067396744289,0.0038645273195545685,0.0034642857142857145,0.002192857142857143,31.095238095238095,0.22474747474747472
2000,416178520884477,0.86,0.0,0.0251285714285714,0.0251285714285714,1.0054228571428572,0.9657428571428572,0.9748714285714284,1.0,1,Jammed,1,0.28353982063902966,0.13308475054405336,0.007027098605682219,0.003281114150928766,0.0021261904761904764,0.0016404761904761905,36.885714285714286,0.12895069532237674
2000,422219896800918,0.86,0.0,0.0274071428571428,0.0274071428571428,1.0056635714285715,0.9567571428571428,0.9725928571428571,1.0,1,Jammed,1,0.14886338825017187,0.1311222514597849,0.0041340258352414345,0.003650292848520495,0.002642857142857143,0.0020238095238095236,34.285714285714285,0.1326530612244898
2000,431006493426170,0.86,0.0,0.0298428571428571,0.0298428571428571,1.0058842857142856,0.957735714285714,0.9701214285714284,1.0714285714285714,1,Jammed,1,0.11731359284741692,0.1358378896221372,0.003458366943763888,0.004039434911677034,0.0031333333333333335,0.0025523809523809522,33.78095238095238,0.102177554438861
2000,450419983107763,0.86,0.0,0.0166357142857142,0.0166357142857142,1.0050371428571427,0.9657785714285716,0.9833642857142858,1.0,1,Jammed,1,0.5242181795974342,0.15533663575325385,0.008790319767769169,0.0026045604363176553,0.0013714285714285714,0.0010119047619047618,29.904761904761905,0.15084915084915088
2000,453356923466257,0.86,0.0,0.0006285714285714,0.0006285714285714,1.000172142857143,0.9678142857142858,0.9993714285714284,1.0,1,Jammed,1,0.25126146754137374,0.32114493187393084,0.0015258015234916674,0.00186848163840519,0.0038761904761904762,0.0015357142857142859,5.057142857142857,0.4324681038275406
2000,484612500106051,0.86,0.0,0.0276499999999999,0.0276499999999999,1.0059242857142858,0.9632857142857144,0.9723428571428572,1.0142857142857142,1,Jammed,1,0.19381780427456785,0.13748743204159183,0.005278451344089292,0.0037532883119798235,0.002488095238095238,0.00185,38.661904761904765,0.1470911086717892
2000,492938554100859,0.86,0.0,0.0183857142857142,0.0183857142857142,1.0053414285714284,0.9581571428571428,0.9816142857142858,1.0,1,Jammed,1,0.4939063235652946,0.16068554603906365,0.009307836152144788,0.0030171273554954335,0.0016547619047619048,0.0012047619047619047,31.771428571428572,0.15736885928393007
2000,501697692195937,0.86,0.0,0.0271571428571428,0.0271571428571428,1.005439285714285,0.9611,0.9728428571428572,1.0,1,Jammed,1,0.2630549861964465,0.1363876420075818,0.0072017751462373665,0.0037482012235323806,0.0019714285714285715,0.0015857142857142856,40.18571428571428,0.1084337349397591
2000,521742092743191,0.86,0.0,0.0257571428571428,0.0257571428571428,1.0040821428571431,0.9323285714285714,0.9742428571428572,1.0,1,Jammed,1,0.11379453009273406,0.1451103093592425,0.0029349385822517527,0.0037408804627368916,0.0028285714285714286,0.0022452380952380953,27.633333333333333,0.11496949788831536
2000,542029227742456,0.86,0.0,0.0230142857142857,0.0230142857142857,1.0053821428571428,0.9667285714285714,0.976985714285714,1.0,1,Jammed,1,0.1978396798608752,0.14559272690187838,0.004537880687303862,0.00335620213694764,0.0022357142857142858,0.0017261904761904762,34.766666666666666,0.12860576923076922
2000,543308666121182,0.86,0.0,0.0231214285714285,0.0231214285714285,1.00512,0.9558571428571428,0.9768785714285714,1.0,1,Jammed,1,0.11382075818440186,0.13898346669924144,0.002636338733956915,0.0032228844266892773,0.002026190476190476,0.0015571428571428572,34.53333333333333,0.1308970099667774
2000,582382717235568,0.86,0.0,0.0221357142857142,0.0221357142857142,1.005625714285714,0.9477214285714284,0.9778642857142856,1.0,1,Jammed,1,0.49382181218660365,0.14289867195319597,0.011109012888650243,0.003216939376580151,0.0019476190476190476,0.001630952380952381,30.49047619047619,0.08848968729208251
2000,593849570694833,0.86,0.0806,0.0906642857142857,0.1712642857142857,1.209162142857143,0.8042928571428571,0.8191714285714286,8.971428571428572,0,Unjammed,0,0.12748882211769177,0.1766761265793739,0.019626556777180403,0.02672212174044628,0.0868904761904762,0.02050952380952381,33.576190476190476,0.6180721823179923
2000,604884003999171,0.86,0.0,0.0263071428571428,0.0263071428571428,1.0045571428571431,0.9576071428571428,0.9736928571428572,1.0,1,Jammed,1,0.19802300983935928,0.14386816556399268,0.0051846048428771515,0.0037861789573020934,0.0025761904761904763,0.0020666666666666667,31.938095238095237,0.10974358974358973
2000,680622798933824,0.86,0.0,0.02745,0.02745,1.0056278571428574,0.9570928571428572,0.97255,1.0,1,Jammed,1,0.31926725994862987,0.14024458445693705,0.008621462854852047,0.003768355157221192,0.002645238095238095,0.0020904761904761908,33.98095238095238,0.11714429361488181
2000,703985244396274,0.86,0.0,0.0280214285714285,0.0280214285714285,1.0046342857142854,0.9427285714285714,0.9719785714285714,1.0,1,Jammed,1,0.14980780567193935,0.1460515076903943,0.004036824954686066,0.003995130694413637,0.0031738095238095236,0.0023904761904761903,28.047619047619047,0.1407787762088147
2000,725201757884584,0.86,0.0,0.0290357142857142,0.0290357142857142,1.005642142857143,0.9543,0.9709571428571429,1.0142857142857142,1,Jammed,1,0.1386902791836189,0.13542940171543646,0.004111788274345367,0.0039937367754839075,0.00285,0.0022452380952380953,36.86190476190476,0.11869158878504675
2000,731147908347497,0.86,0.0,0.00045,0.00045,1.00015,0.9192857142857144,0.99955,1.0,1,Jammed,1,0.20934569641616327,0.2083930134141435,0.002071695455633674,0.0017477319219756694,0.0028476190476190476,0.0014214285714285715,5.6380952380952385,0.3340769659788065
2000,734109262104827,0.86,0.0785,0.0793785714285714,0.1578785714285714,1.1952735714285725,0.8196714285714286,0.83215,10.3,0,Unjammed,0,0.11885334358916211,0.16544925735002758,0.01643970671490696,0.022573948917630256,0.08412619047619048,0.01622142857142857,31.052380952380954,0.6766952972998623
2000,742183958399040,0.86,0.0,0.0243,0.0243,1.0048,0.9551285714285712,0.9757,1.0,1,Jammed,1,0.3662316668248801,0.14879808514511822,0.008918817786696617,0.0036109754286956937,0.002761904761904762,0.002119047619047619,30.01904761904762,0.1317073170731707
2000,744517311885370,0.86,0.0,0.0244857142857142,0.0244857142857142,1.0048478571428572,0.9620642857142858,0.9755,1.0285714285714285,1,Jammed,1,0.30561978193151895,0.15623327301084275,0.007518009313479323,0.003858284590953799,0.0034500000000000004,0.0026333333333333334,25.30952380952381,0.13424657534246578
2000,765322069857382,0.86,0.0,0.0028142857142857,0.0028142857142857,1.0002864285714288,0.7024071428571429,0.9971857142857145,1.0,1,Jammed,1,0.7812731696649148,0.3947519722758906,0.0022344047457750196,0.001048901044295637,0.001161904761904762,0.0006738095238095239,4.0285714285714285,0.26588845654993515
