N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,nematic_elong,polar_elong,nematic_total,polar_total,s_max_elong,s_2max_elong,n_clusters_elong,psi
3000,593849570694833,0.855,4.714285714285714e-06,0.0211475714285714,0.0211522857142856,1.0051592857142857,0.9114571428571429,0.9788428571428572,1.0142857142857142,1,Jammed,1,0.3342412263880125,0.1260501861928041,0.0070795592898617,0.0026705622193399,0.002,0.0014047619047619,41.614285714285714,0.1748251748251748
3000,604884003999171,0.855,0.0,0.0383617142857142,0.0383617142857142,1.0075422857142855,0.9017666666666668,0.9616142857142858,1.0714285714285714,1,Jammed,1,0.0927161200833471,0.1057039110724622,0.0035502287601686,0.0040523571152041,0.0022333333333333,0.0019,63.58571428571429,0.0806451612903225
3000,680622798933824,0.855,0.0,0.030367,0.030367,1.005219,0.7755952380952381,0.9696,1.1,1,Jammed,1,0.2181713855033341,0.1152776848666636,0.0066492562951385,0.0035060132726752,0.0031571428571428,0.0022380952380952,48.41428571428571,0.1703442188879081
3000,703985244396274,0.855,0.1712908571428571,0.1399625714285714,0.3112534285714285,1.4165487142857145,0.630247619047619,0.6518619047619048,28.12857142857143,0,Unjammed,0,0.1457381309205181,0.2732942419271191,0.0456175795223437,0.0849734770592929,0.2129952380952381,0.0378714285714285,53.32857142857143,0.698075243916328
3000,725201757884584,0.855,0.1556337142857142,0.1420481428571428,0.297681857142857,1.388973285714287,0.6574285714285715,0.6768238095238094,27.84285714285714,0,Unjammed,0,0.0819118702143402,0.1822513284832231,0.0235398333355984,0.0523469170890718,0.164447619047619,0.0469523809523809,59.71428571428572,0.5557958282650808
3000,731147908347497,0.855,0.0,0.0359141428571428,0.0359141428571428,1.0081372857142856,0.9244428571428572,0.9640571428571428,1.0857142857142856,1,Jammed,1,0.1705896582736104,0.115147209384511,0.0060959237774702,0.0041487169726613,0.0027095238095238,0.001747619047619,66.54285714285714,0.2158119658119658
3000,734109262104827,0.855,0.1248148571428571,0.1293818571428571,0.2541967142857142,1.322630857142857,0.7042285714285714,0.7228761904761904,23.97142857142857,0,Unjammed,0,0.1112890663321061,0.1951009909977789,0.0287267060220627,0.0489692575841035,0.1467190476190476,0.0357571428571428,57.04285714285714,0.608089770354906
3000,742183958399040,0.855,0.0,0.0229665714285714,0.0229665714285714,1.0065752857142851,0.8575809523809522,0.9770142857142856,1.042857142857143,1,Jammed,1,0.0903970956637562,0.1178498518708669,0.002095984377068,0.0026971055725727,0.002147619047619,0.0013619047619047,52.44285714285714,0.2238805970149254
3000,744517311885370,0.855,0.0818665714285714,0.0835901428571428,0.1654567142857141,1.2051847142857142,0.8074857142857144,0.8209190476190475,17.97142857142857,0,Unjammed,0,0.0915863944085334,0.1199602819201371,0.0142641070278351,0.019464174113612,0.0851571428571428,0.0239142857142857,52.48571428571429,0.561493123772102
3000,765322069857382,0.855,0.1569001428571428,0.119167,0.2760671428571428,1.370764428571428,0.6801047619047619,0.6983904761904761,25.085714285714285,0,Unjammed,0,0.1279520233328288,0.2383850482071062,0.0351659345988197,0.0736388705863832,0.1983380952380952,0.0281571428571428,50.3,0.7513665797662098
3000,796940938751527,0.855,0.1049285714285714,0.1058568571428571,0.2107854285714285,1.266840571428571,0.7505619047619048,0.7679857142857144,23.61428571428572,0,Unjammed,0,0.1096921523804215,0.1001944942803278,0.0237423224940133,0.0205608284139837,0.1099238095238095,0.0361095238095238,53.114285714285714,0.5054618971532918
3000,799035771825238,0.855,0.0,0.0372094285714285,0.0372094285714285,1.0075434285714284,0.922804761904762,0.9627761904761908,1.0285714285714285,1,Jammed,1,0.1743152718932915,0.1009021503179403,0.0064809620706229,0.0037335954933395,0.0023571428571428,0.0017857142857142,65.58571428571429,0.1379310344827586
3000,812580382463326,0.855,0.0683859999999999,0.0844142857142857,0.1528002857142856,1.1788811428571424,0.8204333333333333,0.8343904761904761,16.057142857142857,0,Unjammed,0,0.0836361835014628,0.1423261358212023,0.0125352975279519,0.0224419512962497,0.0786857142857142,0.0204619047619047,50.67142857142857,0.587243648239758
3000,851083349436041,0.855,0.0,0.0384147142857142,0.0384147142857142,1.0072558571428574,0.9196571428571428,0.9615666666666666,1.0571428571428572,1,Jammed,1,0.0863168891057833,0.1027736515354992,0.003306286515904,0.0039512569360596,0.0022857142857142,0.0018047619047619,67.62857142857143,0.1175785797438881
3000,853827592514924,0.855,0.174024,0.1272005714285714,0.3012245714285714,1.414204857142857,0.6383714285714286,0.6572714285714286,29.02857142857143,0,Unjammed,0,0.128663141680225,0.112239529686482,0.0400945220817944,0.0352932532449252,0.2010333333333333,0.0390238095238095,52.31428571428572,0.6748789970641911
3000,873456432950595,0.855,0.0,0.0267615714285714,0.0267615714285714,1.0065837142857146,0.8748857142857143,0.9732380952380952,1.0,1,Jammed,1,0.1443394524285628,0.1110534024285074,0.0038463465690079,0.002983198080567,0.0020047619047619,0.0013857142857142,57.24285714285714,0.1825842696629213
3000,874051135843279,0.855,9.428571428571428e-06,0.0348431428571428,0.0348525714285713,1.0069827142857135,0.8929095238095239,0.965104761904762,1.1285714285714286,1,Jammed,1,0.2133433283600048,0.1101509328605854,0.0074149467172822,0.0037961827412779,0.0024428571428571,0.0019666666666666,61.02857142857143,0.1079913606911446
3000,900740014674953,0.855,0.0,0.031729,0.031729,1.0048745714285716,0.8208000000000001,0.9682238095238096,1.1285714285714286,1,Jammed,1,0.1090701708512798,0.1136732981474739,0.0034584189862023,0.0036221444075123,0.0032380952380952,0.0025047619047619,47.48571428571429,0.1276948590381426
3000,926435018171726,0.855,0.0,0.0340662857142857,0.0340662857142857,1.0074041428571427,0.927909523809524,0.965909523809524,1.0714285714285714,1,Jammed,1,0.3283135805345678,0.0989828598743548,0.0111704737322606,0.0033883650556392,0.0025047619047619,0.0019571428571428,61.48571428571429,0.1227321237993596
3000,971536625474344,0.855,0.1441474285714286,0.1239762857142856,0.2681237142857142,1.3530699999999998,0.6871285714285714,0.7025285714285715,28.185714285714287,0,Unjammed,0,0.1152398712765477,0.27969484466862,0.0309812408653609,0.0773109118601752,0.1712619047619047,0.030495238095238,54.72857142857143,0.6977035096414832
3000,974443487743328,0.855,4.714285714285714e-06,0.0353761428571428,0.035380857142857,1.0067495714285717,0.9010238095238094,0.9645619047619048,1.1571428571428573,1,Jammed,1,0.1134859864544904,0.1110655445767563,0.0039677049741289,0.00394339424341,0.0027666666666666,0.0022095238095238,56.07142857142857,0.1119617224880382
3000,985549376192247,0.855,0.1143,0.1021621428571429,0.2164621428571428,1.2793891428571424,0.7498285714285715,0.7645285714285714,21.51428571428572,0,Unjammed,0,0.0915829111201447,0.2477118804585546,0.0204610212461681,0.0539893029981647,0.1375857142857142,0.0241809523809523,50.47142857142857,0.7010391216037208
3000,993068073743470,0.855,0.0,0.0397815714285714,0.0397815714285714,1.008728714285714,0.9319571428571428,0.9602142857142858,1.0142857142857142,1,Jammed,1,0.0730864219717625,0.1013223574629368,0.0028973504781542,0.0040323515770695,0.0020571428571428,0.0016857142857142,77.25714285714285,0.0992366412213741
3000,1008612444973162,0.855,0.1107475714285714,0.1031242857142857,0.2138718571428571,1.271266,0.7550047619047617,0.7706238095238095,18.057142857142857,0,Unjammed,0,0.1198675340878434,0.1441462066441608,0.0271003311657786,0.0288811327241673,0.1228190476190476,0.0271095238095238,57.04285714285714,0.6383674765761473
3000,1011744331896734,0.855,0.0,0.0342761428571428,0.0342761428571428,1.0058991428571429,0.8392380952380952,0.9657,1.0714285714285714,1,Jammed,1,0.2007914753097926,0.1050790757864995,0.006905180384026,0.0035945909573893,0.0029,0.0023142857142857,51.31428571428572,0.1123287671232876
3000,1020578668480920,0.855,0.0,0.0301664285714285,0.0301664285714285,1.0063882857142858,0.9081761904761904,0.9698142857142856,1.0571428571428572,1,Jammed,1,0.2735804700711037,0.1107071416496067,0.008226632563446,0.0033125009146519,0.0021095238095238,0.0016619047619047,58.885714285714286,0.1186868686868686
3000,1034686135547599,0.855,0.0,0.0327901428571428,0.0327901428571428,1.006919714285714,0.8994,0.967195238095238,1.042857142857143,1,Jammed,1,0.0825418909329214,0.110855580742624,0.0026993217810313,0.003628279861813,0.0021619047619047,0.0018095238095238,58.62857142857143,0.0887290167865707
3000,1052030010736714,0.855,0.0,0.0323811428571428,0.0323811428571428,1.0058301428571428,0.841652380952381,0.9675571428571428,1.1857142857142855,1,Jammed,1,0.1496925465003145,0.1156378549874305,0.0048967733955538,0.0037399905232871,0.0033523809523809,0.0025047619047619,40.07142857142857,0.1447154471544715
3000,1099062448631258,0.855,0.0,0.0331141428571428,0.0331141428571428,1.006532571428571,0.8464380952380952,0.966847619047619,1.1,1,Jammed,1,0.1973581082191309,0.1063475596784256,0.0065158424570821,0.0035165080785718,0.0030142857142857,0.0020238095238095,52.642857142857146,0.1965973534971644
3000,1114806189928891,0.855,0.0691851428571428,0.0895569999999999,0.1587421428571427,1.1832752857142856,0.8093571428571428,0.8262190476190476,17.214285714285715,0,Unjammed,0,0.079289219960002,0.1343350279314308,0.0127133768553343,0.0209948055865769,0.0781238095238095,0.0210761904761904,56.44285714285714,0.5750768049155145
3000,1122578106359740,0.855,5.228571428571429e-05,0.033481,0.0335332857142857,1.0070505714285711,0.8775047619047617,0.9664142857142856,1.1285714285714286,1,Jammed,1,0.1266578846108315,0.1013590475810356,0.0042349345103299,0.0034036894616321,0.0025904761904761,0.0018857142857142,53.74285714285714,0.1574468085106382
3000,1123570616129223,0.855,0.1977094285714285,0.1226382857142857,0.3203477142857142,1.452617142857143,0.6318714285714285,0.6506047619047619,27.057142857142857,0,Unjammed,0,0.1757016870297388,0.3195129019839496,0.0577870426556392,0.1061040314286923,0.2160333333333333,0.0355619047619047,50.55714285714286,0.7173086022522949
1000,7713914261614,0.79,0.3305285714285715,0.2024285714285714,0.5329571428571429,1.7579071428571431,0.3141285714285714,0.3526571428571428,21.61428571428572,0,Unjammed,0,0.1199247137242773,0.3647517715020419,0.0644516887699377,0.1925070418878743,0.4731142857142857,0.0243714285714285,18.7,0.9020215943027796
1000,7984690204788,0.79,0.3756571428571427,0.2017999999999999,0.5774571428571426,1.8410285714285708,0.2617571428571428,0.2906857142857143,21.5,0,Unjammed,0,0.1751146131684188,0.4016385436632484,0.1008057387531296,0.2310972811847671,0.5211857142857144,0.0210571428571428,18.742857142857144,0.9223331664778566
1000,12944511869278,0.79,0.298285714285714,0.2002285714285714,0.4985142857142853,1.6994157142857145,0.3412857142857143,0.3759142857142857,21.51428571428572,0,Unjammed,0,0.1035018001468244,0.179932532427527,0.0517035100240843,0.0914011606059094,0.4215428571428571,0.0311857142857142,21.9,0.8622321794831339
1000,31028804052714,0.79,0.2773142857142856,0.2062571428571428,0.4835714285714284,1.6593728571428563,0.3910428571428571,0.4291571428571429,19.714285714285715,0,Unjammed,0,0.1067113716433236,0.2541582550229502,0.0521182759508856,0.1247413001167081,0.4188428571428572,0.0222,22.242857142857144,0.8993295112233991
1000,37852570490343,0.79,0.2393571428571429,0.2034,0.4427571428571429,1.5866457142857144,0.4299714285714286,0.4702142857142857,19.357142857142858,0,Unjammed,0,0.1020584877088147,0.1551270026067875,0.0451363511823852,0.0669695990611085,0.3379285714285714,0.0370142857142857,27.071428571428573,0.8025603901546902
1000,44577617154917,0.79,0.3008428571428571,0.1936,0.4944428571428571,1.6863157142857137,0.3845571428571429,0.4240428571428571,20.071428571428573,0,Unjammed,0,0.1170046456531131,0.1834885697871575,0.0573916469932423,0.0922933234946997,0.4215714285714285,0.0293142857142857,21.8,0.8699702173499779
1000,70199386339719,0.79,0.3038,0.1826285714285714,0.4864285714285714,1.6875514285714288,0.3925857142857143,0.4227428571428571,18.61428571428572,0,Unjammed,0,0.0976296373089434,0.2179712631178172,0.0464076399426221,0.104767327107614,0.4025142857142857,0.0344142857142857,22.685714285714287,0.8424717999019127
1000,78804909138230,0.79,0.2836714285714285,0.1973285714285714,0.4809999999999999,1.6639528571428572,0.3839142857142857,0.4296571428571429,19.11428571428572,0,Unjammed,0,0.136294881534103,0.218113200135136,0.0664279978961084,0.1037050264845471,0.3840142857142857,0.0379857142857142,22.242857142857144,0.8199729180771835
1000,91820085255413,0.79,0.4043428571428572,0.1951,0.5994428571428572,1.892875714285714,0.2521857142857143,0.2817285714285714,19.31428571428572,0,Unjammed,0,0.1984929421373132,0.4228775781551749,0.1261675093957933,0.2645529345988254,0.5308857142857143,0.0324714285714285,18.97142857142857,0.8847216939267148
1000,121838283310165,0.79,0.3153142857142856,0.1833857142857143,0.4986999999999999,1.711355714285714,0.3559285714285714,0.3874142857142857,19.071428571428573,0,Unjammed,0,0.1448353715453228,0.2151977731899253,0.0718562792083999,0.1053630189619672,0.4158285714285714,0.0372142857142857,21.314285714285717,0.8357140604799294
1000,130453083214186,0.79,0.2673142857142858,0.1975142857142857,0.4648285714285715,1.626638571428571,0.3865,0.4358857142857143,17.87142857142857,0,Unjammed,0,0.1523263452600869,0.3150714670456791,0.0716903662372626,0.1455368318628663,0.3649,0.0381428571428571,25.557142857142857,0.810725552050473
1000,150917535351633,0.79,0.266057142857143,0.2012571428571428,0.4673142857142858,1.6263757142857145,0.3665285714285714,0.4167285714285714,19.542857142857144,0,Unjammed,0,0.1457986304190613,0.1544648851185056,0.0707571038907445,0.0721090131268863,0.3707428571428571,0.0380571428571428,25.67142857142857,0.8138104556891249
1000,162309295428918,0.79,0.3028857142857142,0.1850428571428571,0.4879285714285712,1.6880885714285707,0.3808571428571428,0.4240571428571428,17.771428571428572,0,Unjammed,0,0.1156206116783252,0.2596803372177968,0.055018936571434,0.1248101769904054,0.3914857142857142,0.0412857142857142,22.214285714285715,0.8092031425364759
1000,166545407203722,0.79,0.3638428571428571,0.2003285714285714,0.5641714285714285,1.81657,0.2356,0.2749285714285714,21.5,0,Unjammed,0,0.1722060381742536,0.2842716331943062,0.0979668170352337,0.1620095294832612,0.4992,0.0278999999999999,19.057142857142857,0.894137734775185
1000,170902461924754,0.79,0.3154428571428573,0.1893,0.5047428571428573,1.716491428571429,0.3464428571428571,0.3801,20.242857142857144,0,Unjammed,0,0.1632187355338733,0.2694060509455075,0.0829315807428822,0.1363059623067281,0.4374571428571429,0.0247857142857142,21.414285714285715,0.8927589084278518
1000,180878082594115,0.79,0.2813285714285714,0.1927857142857143,0.4741142857142857,1.648217142857143,0.4111285714285714,0.4543285714285714,19.228571428571428,0,Unjammed,0,0.0816105361329389,0.21562212964336,0.039223823373167,0.1042675969531258,0.3796,0.0380571428571428,24.15714285714286,0.8177589273498426
1000,184656659025018,0.79,0.2449142857142857,0.1856142857142857,0.4305285714285713,1.5773828571428576,0.4703285714285714,0.5105285714285714,17.485714285714284,0,Unjammed,0,0.0909981440233236,0.1569456815413351,0.0384841288862398,0.0672981299504638,0.3284285714285714,0.0342142857142857,25.52857142857143,0.8113058893047075
1000,201764007966294,0.79,0.2713714285714285,0.1775,0.4488714285714285,1.6276699999999995,0.4657285714285714,0.4930142857142857,18.1,0,Unjammed,0,0.1058413149892749,0.1391784526341243,0.0454473780138051,0.0633901373737657,0.3559714285714286,0.0336285714285714,24.0,0.8273687298327955
1000,211701226972609,0.79,0.3510857142857142,0.1970857142857142,0.5481714285714284,1.789684285714286,0.2529142857142857,0.2839857142857143,21.428571428571427,0,Unjammed,0,0.1202261492302,0.2874295227448161,0.0651994125431301,0.1575426131536758,0.4755142857142857,0.0311571428571428,19.814285714285717,0.8770124340936646
1000,215411591372525,0.79,0.2570857142857143,0.2030571428571428,0.4601428571428571,1.6186171428571432,0.4056,0.4648428571428572,19.02857142857143,0,Unjammed,0,0.1345397037160461,0.2532131799439971,0.060860254239998,0.1184035764017951,0.3588714285714285,0.0403428571428571,25.214285714285715,0.7978887099660046
1000,215740729027954,0.79,0.3567714285714284,0.2031,0.5598714285714284,1.804835714285715,0.2521714285714285,0.3019714285714286,22.02857142857143,0,Unjammed,0,0.2206617602506526,0.3700745619182451,0.1262634861946399,0.2161166405666946,0.4684857142857143,0.0426285714285714,20.957142857142856,0.8331935826485549
1000,216465895742590,0.79,0.549814285714286,0.1733714285714285,0.7231857142857145,2.141737142857143,0.1482857142857142,0.1601857142857143,18.942857142857143,0,Unjammed,0,0.26663276049454,0.4784720206474189,0.191999893812835,0.3484612065204611,0.6790142857142857,0.0203142857142857,15.371428571428572,0.9419034584193002
1000,229070237359158,0.79,0.2746428571428572,0.1812999999999999,0.4559428571428571,1.633578571428571,0.445,0.4655,18.071428571428573,0,Unjammed,0,0.1366963678091803,0.1852323860257511,0.0602826244850382,0.0846553471152592,0.3754142857142857,0.0310857142857142,22.0,0.8470567562818485
1000,260045648084392,0.79,0.5311142857142855,0.1793714285714285,0.710485714285714,2.113852857142857,0.1433714285714285,0.1535714285714285,17.514285714285716,0,Unjammed,0,0.1663068156072709,0.481378075739095,0.1138649815442385,0.3406577181967034,0.6686714285714286,0.0133428571428571,17.985714285714284,0.9608722062797176
1000,292843692953188,0.79,0.4241142857142856,0.1763999999999999,0.6005142857142856,1.919411428571428,0.2530857142857143,0.2686714285714285,19.47142857142857,0,Unjammed,0,0.2846763335975988,0.432384310405588,0.1719444238328309,0.2607904169974615,0.5467285714285715,0.0246571428571428,17.685714285714287,0.913693527014526
1000,292918525777755,0.79,0.3950857142857144,0.1948142857142857,0.5899000000000001,1.8688442857142853,0.2241999999999999,0.2574285714285714,19.9,0,Unjammed,0,0.214455076411872,0.4333723768259909,0.1265767921432262,0.257869833493329,0.5320857142857143,0.0235571428571428,18.942857142857143,0.9152076102326776
1000,295338566340576,0.79,0.3229285714285714,0.1918571428571428,0.5147857142857142,1.7266,0.3670714285714285,0.4016857142857143,20.77142857142857,0,Unjammed,0,0.1053424260153209,0.2414831676237214,0.0564099127320351,0.1293794364235323,0.4353,0.0323428571428571,22.17142857142857,0.8616771040171071
1000,308551055971772,0.79,0.2831857142857143,0.1971285714285714,0.4803142857142857,1.659957142857143,0.3639142857142857,0.4217714285714284,20.785714285714285,0,Unjammed,0,0.131417418042969,0.286436580678077,0.0659383594250791,0.1444068124795557,0.3908,0.0324285714285714,25.357142857142858,0.8467562276378856
1000,311751781598459,0.79,0.2827428571428571,0.1981571428571427,0.4808999999999997,1.6585071428571434,0.4045142857142856,0.4513714285714286,17.357142857142858,0,Unjammed,0,0.1089263913691768,0.2888978006208505,0.051830707297276,0.1390084177726943,0.3877714285714285,0.0367285714285714,25.085714285714285,0.8269560827864714
1000,315712195248884,0.79,0.4984714285714284,0.2041857142857142,0.7026571428571426,2.0723657142857137,0.1387571428571428,0.1495571428571428,23.65714285714286,0,Unjammed,0,0.2130899640511143,0.3963483180589439,0.1498954940340356,0.2770904456041159,0.6615571428571428,0.0148428571428571,17.228571428571428,0.9561121905888316
1000,333614425743970,0.79,0.2949857142857143,0.1870428571428571,0.4820285714285713,1.6760257142857142,0.3937285714285715,0.4240142857142857,17.15714285714286,0,Unjammed,0,0.1596235079189775,0.2383302794727048,0.0780084501878771,0.1146124971939901,0.3960285714285714,0.0319,22.442857142857143,0.8509096978801537
1000,341367030785281,0.79,0.3209857142857142,0.2020571428571428,0.523042857142857,1.7388114285714285,0.3263285714285714,0.3669,22.3,0,Unjammed,0,0.1072083897029304,0.2902945865148476,0.0565071199577998,0.152212304182698,0.4530714285714285,0.0266999999999999,21.228571428571428,0.888696998570748
1000,343569160877337,0.79,0.3645428571428572,0.1757571428571428,0.5403,1.7988685714285717,0.3267,0.3523285714285714,16.742857142857144,0,Unjammed,0,0.1431142437278896,0.3511576690766677,0.0758709735458632,0.1844624363538522,0.4849714285714286,0.0217285714285714,17.571428571428573,0.9142349657447348
1000,346214149398000,0.79,0.4090142857142858,0.2039142857142857,0.6129285714285715,1.917571428571428,0.2286571428571428,0.2426285714285714,22.97142857142857,0,Unjammed,0,0.2778376624721081,0.4241734530113353,0.1732974111272905,0.2596480901247979,0.5643142857142857,0.0201714285714285,17.228571428571428,0.9309771716282936
1000,350020380685320,0.79,0.3469,0.1840285714285713,0.5309285714285713,1.7676514285714289,0.3237428571428571,0.3501,18.88571428571429,0,Unjammed,0,0.2215678501359742,0.3803103013039283,0.1166695762369131,0.2026733927517633,0.4588857142857143,0.0285,20.914285714285715,0.8830495061113228
1000,351091003490802,0.79,0.3377857142857143,0.1804428571428571,0.5182285714285714,1.7449728571428569,0.3676428571428572,0.4090714285714285,18.32857142857143,0,Unjammed,0,0.1570551252896809,0.3534164679195464,0.0815300364783313,0.1845216836669963,0.4278714285714285,0.0368428571428571,22.27142857142857,0.8414386719950814
1000,353918643079908,0.79,0.2938,0.2110285714285714,0.5048285714285714,1.692751428571429,0.3522428571428571,0.4029142857142857,20.942857142857143,0,Unjammed,0,0.1326972009213286,0.2192905222902413,0.0667860297927174,0.1100640080108185,0.4234714285714286,0.0306857142857142,23.614285714285717,0.8648674153062187
1000,371244909592213,0.79,0.4033714285714285,0.2108142857142856,0.6141857142857141,1.9042128571428567,0.1721714285714286,0.1967285714285714,24.228571428571428,0,Unjammed,0,0.2769959918152876,0.4278920116102056,0.1698926605566196,0.2624770244988967,0.5558571428571429,0.0281714285714285,17.15714285714286,0.903527224695465
1000,375074238073900,0.79,0.3966,0.1991285714285714,0.5957285714285714,1.8817214285714297,0.2339714285714285,0.2566285714285714,20.685714285714287,0,Unjammed,0,0.1803214249374537,0.3716585819095933,0.1093455776691252,0.2230812363417871,0.5307285714285714,0.0293571428571428,18.1,0.895169106769372
1000,380972098894405,0.79,0.3419714285714285,0.1851857142857143,0.5271571428571428,1.7620528571428564,0.3437857142857142,0.3807428571428571,20.414285714285715,0,Unjammed,0,0.1422673400579786,0.185195271245273,0.0781958820211821,0.1055466664435942,0.4561,0.0265142857142857,21.34285714285714,0.8901222508362193
1000,401686787590537,0.79,0.2264714285714286,0.1916,0.4180714285714286,1.5452557142857142,0.4994714285714285,0.5312,17.771428571428572,0,Unjammed,0,0.1136724434039657,0.1547372032569623,0.0478572743129647,0.0648600821265415,0.3157142857142857,0.0404285714285714,27.571428571428573,0.7729643000401122
1000,416178520884477,0.79,0.471842857142857,0.2097,0.681542857142857,2.0352742857142863,0.1375428571428571,0.1636714285714285,21.4,0,Unjammed,0,0.2352657927906749,0.3824248419883483,0.1594536138755545,0.258122588649749,0.6404428571428572,0.0139285714285714,17.785714285714285,0.9574291577522596
1000,422219896800918,0.79,0.291242857142857,0.1790285714285714,0.4702714285714284,1.6641128571428574,0.4274428571428571,0.4588285714285714,19.728571428571428,0,Unjammed,0,0.1492048099291642,0.2547389574991776,0.0715900656287804,0.117222947086225,0.3922428571428571,0.0288857142857142,22.614285714285717,0.8628175989687573
1000,431006493426170,0.79,0.2833285714285715,0.1993428571428571,0.4826714285714286,1.65986,0.3841428571428572,0.4382285714285714,19.62857142857143,0,Unjammed,0,0.1247181804861859,0.2248343092215677,0.0622073629658539,0.1087003810297341,0.396,0.0323857142857142,25.2,0.8488011471637709
1000,450419983107763,0.79,0.3861714285714285,0.1826571428571428,0.5688285714285712,1.8463028571428568,0.3034,0.3338857142857143,17.757142857142856,0,Unjammed,0,0.1599527587710707,0.2212844097799932,0.0908318372992353,0.1282446396975149,0.5059285714285714,0.0272428571428571,18.571428571428573,0.8978082632227641
1000,453356923466257,0.79,0.2807285714285714,0.1961142857142856,0.476842857142857,1.6479942857142862,0.3872428571428571,0.4396428571428572,17.557142857142857,0,Unjammed,0,0.107562446004736,0.2237422450219792,0.0511253872234827,0.1079652710436106,0.3923999999999999,0.0295428571428571,25.7,0.859967497291441
1000,453864874513756,0.79,0.2719999999999999,0.2036285714285714,0.4756285714285713,1.6410699999999998,0.3836428571428572,0.4259285714285714,20.61428571428572,0,Unjammed,0,0.1149888248613066,0.2034483040339591,0.0538803003562806,0.1003607557365007,0.3858285714285714,0.0303571428571428,25.085714285714285,0.8541173239968421
1000,460717270137620,0.79,0.3811571428571428,0.2041999999999999,0.5853571428571427,1.857471428571429,0.2104571428571428,0.2494,22.62857142857143,0,Unjammed,0,0.2319939136236974,0.3874010058010861,0.1349171705659578,0.2269421328623694,0.5275714285714286,0.0254857142857142,17.057142857142857,0.9078369582063336
1000,476623210066927,0.79,0.4442999999999999,0.2090714285714286,0.6533714285714285,1.9835028571428577,0.1752285714285714,0.1931285714285714,25.357142857142858,0,Unjammed,0,0.2310791198974585,0.4429051349270614,0.1569037737032043,0.2995538552859293,0.6033714285714287,0.0208,17.15714285714286,0.933351643321432
1000,484612500106051,0.79,0.3034857142857143,0.1964142857142857,0.4999,1.6995500000000003,0.3654,0.4045428571428571,19.87142857142857,0,Unjammed,0,0.1277036626670025,0.1668396477461824,0.064008294037897,0.0831683279912373,0.4234857142857142,0.0292,22.32857142857143,0.8709921736935118
1000,492938554100859,0.79,0.3472857142857142,0.2236999999999999,0.5709857142857141,1.8066414285714285,0.2225285714285714,0.2516,24.31428571428572,0,Unjammed,0,0.1954090523633769,0.3783883080738259,0.1141346280552071,0.216018818337012,0.5114,0.0226857142857142,19.228571428571428,0.9150484138447548
1000,501697692195937,0.79,0.2307571428571428,0.2003428571428572,0.4311,1.5522114285714288,0.4383142857142857,0.5076,17.8,0,Unjammed,0,0.119098105154402,0.222821197632101,0.0514716941741754,0.0964465386693116,0.3346285714285714,0.0339142857142857,28.37142857142857,0.815954725172494
1000,510593232092641,0.79,0.3378571428571428,0.1929714285714285,0.5308285714285713,1.7601171428571425,0.3400571428571429,0.3745142857142857,20.414285714285715,0,Unjammed,0,0.12984743732185,0.2835501045897485,0.0704225162139417,0.1536860528917269,0.4561428571428572,0.0339285714285714,21.01428571428572,0.8615362192100277
1000,517166228317078,0.79,0.2474,0.1999142857142857,0.4473142857142857,1.5897628571428577,0.4167571428571429,0.4632571428571428,21.12857142857143,0,Unjammed,0,0.1213544748526398,0.1269848662187192,0.0537305942094307,0.0559983018241704,0.3488857142857143,0.0386285714285714,25.414285714285715,0.8006340780063408
1000,521742092743191,0.79,0.2635714285714286,0.2043999999999999,0.4679714285714285,1.6278528571428574,0.4196428571428572,0.4601285714285714,20.142857142857142,0,Unjammed,0,0.1234353639692401,0.1985709263326663,0.0578721494081956,0.0952425610517556,0.3855,0.0309857142857142,23.87142857142857,0.8512039514303356
1000,531323109617933,0.79,0.2984,0.1910571428571428,0.4894571428571428,1.6765057142857145,0.3411714285714285,0.3874142857142857,19.914285714285715,0,Unjammed,0,0.1349493350236125,0.2008096483171715,0.0658096639992799,0.1010046189602859,0.4096,0.0301857142857142,23.02857142857143,0.8627253532564559
1000,542029227742456,0.79,0.2766142857142857,0.1946285714285713,0.4712428571428569,1.644307142857143,0.3915,0.4434571428571429,20.31428571428572,0,Unjammed,0,0.1564600025994764,0.2712966083485431,0.0745568411736875,0.1290604417633419,0.3767428571428571,0.0350714285714285,24.957142857142856,0.8296735699170917
1000,543308666121182,0.79,0.3944857142857143,0.194242857142857,0.5887285714285713,1.8718657142857145,0.2158857142857142,0.2490571428571428,21.242857142857144,0,Unjammed,0,0.2076259249607882,0.2862275259496615,0.1207788329918308,0.1689074109146482,0.5318714285714287,0.0218571428571428,18.585714285714285,0.9210546683522096
1000,546276473453276,0.79,0.3355571428571429,0.1827857142857142,0.5183428571428571,1.748728571428572,0.3474,0.387,18.8,0,Unjammed,0,0.2312910783332109,0.3291545170411772,0.1229443421539507,0.1778181593286197,0.4493,0.0235,22.071428571428573,0.9005922165820643
1000,573641366056098,0.79,0.3767,0.1851571428571428,0.5618571428571428,1.835512857142857,0.3038142857142857,0.3304857142857142,18.81428571428572,0,Unjammed,0,0.1934532788772452,0.3428452782486836,0.1067891542953345,0.1905964956404297,0.4845142857142857,0.0346428571428571,19.757142857142856,0.8665419223466608
